,Longitude_A,Latitude_A,Longitude_B,Latitude_B
142,18.608211271642986,54.37407612116025,18.61005742760203,54.338318090041255
143,18.66053487141641,54.34666267642098,18.483901537844666,54.412980844269015
144,18.698053673883994,54.36285873984141,18.54819994530448,54.404638360092854
145,18.69407699742006,54.38825515532035,18.607126231387078,54.33958813363445
146,18.552290162992808,54.40817198971185,18.69322448695155,54.39299782455956
147,18.457791502128565,54.42365670017828,18.72952361421261,54.34432582018804
148,18.587800091785592,54.42093947887596,18.52572930302844,54.37520513359645
149,18.632738005299853,54.28397535484974,18.593713800721524,54.34219835156787
150,18.462641342291086,54.38324319655189,18.584429050180447,54.42073675653423
151,18.465041522310052,54.33895339926684,18.588368479944553,54.344296068980384
152,18.56615017695301,54.42062530329999,18.63298336850666,54.35399445892014
153,18.671499656305606,54.40667562512151,18.503977741260076,54.368623330174565
154,18.544078690621884,54.354708649211474,18.644559470085422,54.37515210322051
155,18.73238001290238,54.34315826909399,18.600790422409645,54.405729431873695
156,18.50532755604547,54.37230698920819,18.53960089472689,54.33946188321445
157,18.560939251314295,54.42054046461678,18.706688530526364,54.34689407499437
158,18.604397923262248,54.38113368550711,18.713514496232417,54.34690580791404
159,18.628207354427825,54.39415710766157,18.621595510524767,54.40684663933726
160,18.633297287683725,54.311496160364754,18.64791850021192,54.35982230349241
161,18.745096104310832,54.36561944670375,18.559313833599003,54.352755320638515
162,18.6146997539817,54.413589604225585,18.621169459057384,54.32202931835554
163,18.56052871999495,54.34355967275061,18.49488172994968,54.41359336401673
164,18.582472465099155,54.393456345698375,18.609055213619797,54.38843094461488
165,18.578170343883066,54.37669877682152,18.49428179407763,54.35436636021384
166,18.617031615849957,54.326991332868005,18.63420575844226,54.36446582723402
167,18.641357087025117,54.38207816887811,18.585553495481506,54.35515212299683
168,18.47385309457369,54.36045429452149,18.70933731284293,54.3620443426211
169,18.631754585525567,54.38126391814817,18.481786326399806,54.41935675010049
170,18.606381066926232,54.34031898799559,18.604776256721404,54.35941114371672
171,18.633101287466545,54.28756278308012,18.70306771750521,54.367842431258886
172,18.576738382598393,54.42159045974757,18.66545432835133,54.37950681344691
173,18.668401162388193,54.35176716710382,18.474055219240867,54.424012924760184
174,18.743160610307875,54.3718658339489,18.73006047397219,54.345187899849776
175,18.612949530562556,54.35718353336423,18.60343315918868,54.40600809762238
176,18.564041680286675,54.3506387761778,18.575616076436592,54.40909118786675
177,18.48455925923471,54.38135205572076,18.67567576273769,54.33634682427044
178,18.598193766163526,54.38278111765542,18.59623703415401,54.41081786913971
179,18.633895653758735,54.29573846107853,18.6898601696041,54.357300363449895
180,18.557526960253526,54.38324067296919,18.56995217660714,54.35743218777113
181,18.645097728162845,54.34758988569828,18.49858943189269,54.346742865555306
182,18.582513868119392,54.388235964169176,18.47860714972421,54.424574246129964
183,18.523426964617947,54.3382737541396,18.503108783327438,54.377742513571086
184,18.630535833102883,54.32001189864581,18.52926016536814,54.39086569308984
185,18.449077407867847,54.38302116885983,18.63394051440213,54.36669833980505
186,18.623645401271276,54.40475998869927,18.540741227707635,54.356028684200595
187,18.555446527143136,54.40389793796768,18.634858274098168,54.32444398609654
188,18.626759246961022,54.37513775135942,18.699550618877733,54.34378410467886
189,18.536775170659116,54.316571704357074,18.61337328633164,54.382022433777664
190,18.59718048492467,54.321695137538406,18.64867253744552,54.354273656961986
191,18.629100614455012,54.394148886177575,18.62678315736773,54.36660922193394
192,18.56783605780171,54.33021996768934,18.56754806034151,54.4087254963447
193,18.602098575136456,54.3144134255239,18.633886811652186,54.377693227694394
194,18.649009991877016,54.35619467917267,18.48771334640292,54.34582461167352
195,18.666166117400188,54.33844462722239,18.715412593154458,54.37174545175043
196,18.693968460325085,54.37010379265648,18.484860067948418,54.36066126506486
197,18.5638232917298,54.38324390477372,18.47144108869497,54.33297342344409
198,18.470985613141732,54.373392273605404,18.645175941187652,54.35973036054196
199,18.64442271797489,54.37853369487827,18.63307886829137,54.40912539396642
200,18.59992613079905,54.33070945418802,18.59893528186093,54.411373208208715
201,18.710501331839,54.363111983098605,18.586746017503184,54.40323969334918
202,18.628925009000632,54.379622085230984,18.542348090095192,54.41174267089917
203,18.63057687577915,54.37445469541899,18.6039602726585,54.39631493997487
204,18.727570408565015,54.3415131054636,18.564386967949332,54.34468676611527
205,18.55342548975707,54.3613243843774,18.596683736235832,54.32370566095553
206,18.568918559223683,54.3361408188171,18.569607933521464,54.40614230179213
207,18.597998916014813,54.3594910793981,18.630456519133354,54.33201493460162
208,18.609558408032946,54.302189549884304,18.545696942474102,54.33665505700648
209,18.594263973391804,54.41491235131924,18.687484991410447,54.33912969283734
210,18.61675254747054,54.3657305693334,18.69480815233089,54.34908728028462
211,18.509104095857243,54.42246333271435,18.618431227020483,54.344978391142014
212,18.444811319202326,54.4112956555391,18.65318936794345,54.40420450887361
213,18.514385827722087,54.375758160727926,18.502398649396525,54.37305837693615
214,18.60876528806882,54.34156712381682,18.60417265068054,54.40325742581087
215,18.48711901948245,54.420253162189525,18.635432476219407,54.39521435164986
216,18.64920449185105,54.30358446102832,18.623581702845925,54.32098369132234
217,18.660321733847205,54.34192342611015,18.693348256959794,54.36613211051189
218,18.616258549463968,54.38174000319458,18.577727487275894,54.41379367216445
219,18.619340580445453,54.28170912721011,18.61303219881879,54.381799375650125
220,18.673248587214836,54.344781842548116,18.583758134702435,54.35577825600925
221,18.607178608432662,54.382918485750025,18.694881648482077,54.35496185579734
222,18.47939444277015,54.350364039974195,18.456434175023087,54.3659871012662
223,18.629347837980934,54.37460469312329,18.695618197299066,54.353727505416856
224,18.605413146384006,54.360778682644096,18.537198383319065,54.39390799954574
225,18.60202690062347,54.418159142112245,18.633222332501788,54.3395001570147
226,18.520642225874916,54.3685909140518,18.597789036096806,54.328738857863364
227,18.592195356336145,54.351856879938424,18.561895585171317,54.403104699436994
228,18.630083031638165,54.31744785124918,18.547628836323778,54.40153685663062
229,18.72267602566428,54.36343763456042,18.602939275502447,54.309932085249216
230,18.70662333229497,54.385317646872224,18.612264166954596,54.30454499060343
231,18.683147984046375,54.376276222094404,18.48136334874942,54.35708163604984
232,18.75819245340081,54.360761136244555,18.68956637815888,54.37951409035409
233,18.610575241472457,54.30104596462655,18.65317740282451,54.39529450921669
234,18.583938848386925,54.40908066034489,18.554641523500962,54.34827906760369
235,18.722083577403218,54.341119783126906,18.56409969254067,54.33061367313014
236,18.586893976569645,54.40710519834518,18.604314597504025,54.3841774564713
237,18.610665613913238,54.38625409230003,18.56143371216797,54.36548007552458
238,18.60848465857598,54.393973518927694,18.580666577855812,54.31438793142188
239,18.602545084088945,54.42231534135291,18.550305309268435,54.41359941565137
240,18.583452040489092,54.38971368633518,18.703745827354606,54.33228913419382
241,18.54471747141275,54.38784695987352,18.498675517424196,54.35818926128893
242,18.60286531635262,54.40576010539189,18.58768665071945,54.39873349985453
243,18.633768334622598,54.35318211848931,18.488692338905913,54.34773510864329
244,18.58408638169864,54.32121001992342,18.599944468165823,54.33465595700711
245,18.59231785316389,54.30771404629428,18.57564911163788,54.39377814899735
246,18.536015399239194,54.412603702211165,18.604718244861175,54.40915895412248
247,18.637491132452883,54.390703274518124,18.498066019028194,54.360116511854486
248,18.55191144918059,54.327820218101046,18.616467533142814,54.378983549893405
249,18.590736186978884,54.362354137564935,18.584573405561464,54.381799542750265
250,18.49129901197368,54.38891793194813,18.55459233897604,54.36158051129666
251,18.549992590679235,54.34661574426577,18.60910402026902,54.37742815578492
252,18.475141437588245,54.36519242787819,18.501507366325686,54.342591875595396
253,18.73436393045577,54.368106700808745,18.569801101476685,54.39018918696212
254,18.57189226463898,54.402621910639915,18.638024789012157,54.38335317410226
255,18.61480351366694,54.40653002048762,18.580248899615746,54.32844298688938
256,18.46574572390647,54.36945449989684,18.569906028312726,54.40652283344438
257,18.609677938526627,54.33497666181841,18.614207730450925,54.39991209897488
258,18.595924078109483,54.42370987415226,18.62531219789324,54.320871412871156
259,18.627770234981057,54.39467496861019,18.477426507213195,54.37069763348249
260,18.736163039208193,54.36632203729768,18.67997369157363,54.345787208455306
261,18.478756120979025,54.43048838428288,18.58876867093782,54.349063752884895
262,18.65592115649982,54.36640352813376,18.60299647091714,54.38096910942967
263,18.605507252121367,54.330264707894045,18.549543847411496,54.40544568910142
264,18.514583969572314,54.37819544447751,18.676278050084157,54.37009760816753
265,18.652374568871434,54.387030558813315,18.638030151356208,54.2927462176993
266,18.59553541177177,54.409018909028106,18.57504930320325,54.320630376597904
267,18.558171609890238,54.34227141343995,18.596837108098647,54.315980324655065
268,18.558716334256598,54.3222236620668,18.612646411927145,54.325774109061115
269,18.589070030072815,54.322715179488135,18.59553473140592,54.34563406865403
270,18.59657414439211,54.38425574918629,18.60320963422841,54.413520655918035
271,18.636956291727255,54.34969779342547,18.50491192773566,54.340085658722806
272,18.625860510143973,54.362482626621286,18.504792092296032,54.34120132467289
273,18.464860602397813,54.35876252247792,18.470775299361602,54.335115644096405
274,18.611653874256934,54.40354414399033,18.620408355400443,54.33165380216755
275,18.481959833798033,54.42417454484165,18.703659342824732,54.33317129178626
276,18.55599535689502,54.40214190453992,18.567780365351474,54.41729454142452
277,18.629420696475922,54.367010173863655,18.683118935460374,54.34896215731705
278,18.63966900853341,54.35589797856004,18.581041069258614,54.41923125739196
279,18.658081700185516,54.39035561449753,18.737143462556404,54.35976184170041
280,18.597371811714062,54.342511693256355,18.556015425637437,54.347378708016834
281,18.585690412986615,54.37483740307722,18.465703520809036,54.41152999769965
282,18.65958959243364,54.3971621361463,18.58487806953309,54.32964683016002
283,18.564586434758418,54.40076251849941,18.55404124845883,54.32024518024575
284,18.549984593710356,54.32137718953777,18.604606337225523,54.41406222953222
285,18.643674852104308,54.402930593940354,18.610963816737705,54.37799477533749
286,18.506003987143668,54.37465463782355,18.687931509590115,54.36549596612552
287,18.707923286146315,54.36224424825129,18.51837529894003,54.408268998344056
288,18.658505917102293,54.33738119110865,18.515833235375897,54.34949106962647
289,18.614397355063357,54.3998826503341,18.696848618947527,54.377024517170305
290,18.5797495969816,54.32790519694399,18.646249719691173,54.359803824254
291,18.683709771341988,54.3779064996443,18.714598161048915,54.37976064701098
292,18.76884430114164,54.34736790304677,18.553915875351223,54.39061061595847
293,18.502896684507604,54.4174901583016,18.66671030226674,54.331570826900645
294,18.71207785794059,54.359063588511255,18.588866611793314,54.364204804222986
295,18.604694801523674,54.374663074474405,18.680102799523134,54.39163291788928
296,18.602134149490883,54.33719089603559,18.672423310280966,54.33508250078468
297,18.642088161487983,54.38227845623991,18.472790027915853,54.37295961016026
298,18.47743682315627,54.404042228857776,18.48099644502072,54.41850774144901
299,18.616344386028032,54.313790793529854,18.59574562065469,54.39935951914811
300,18.597362178421335,54.341444762687,18.660021485011093,54.37761086814054
301,18.43303899040057,54.38445728012577,18.65430180949992,54.40350496101683
302,18.506613711263388,54.36191916679087,18.67298542843095,54.38997541453764
303,18.581635755629808,54.32870533012755,18.534770023672163,54.4162142365047
304,18.58801721415216,54.33956036528088,18.585206235028497,54.409201666507116
305,18.586506247620108,54.350615157565336,18.638537432778282,54.368205088434046
306,18.565398489561172,54.341469782994444,18.448228754984196,54.41367294179353
307,18.708697955536824,54.35207349211953,18.584993273811804,54.38228320097401
308,18.719565744450815,54.35629541494742,18.578047187247133,54.37222411258227
309,18.590504410957795,54.386573308899884,18.611878187943535,54.37545982576013
310,18.620312967976936,54.30993494887083,18.549468236636766,54.362988819125256
311,18.564307476763727,54.400625325541256,18.634963708508522,54.33347341498063
312,18.602280898974826,54.39038261446506,18.622739730722955,54.40123398618623
313,18.55855124457654,54.40938635605314,18.596200441149236,54.3230744285033
314,18.602532106459403,54.33033419690339,18.519812613413972,54.354424820707216
315,18.572595591396478,54.412105428551456,18.581781716584132,54.37946557112694
316,18.63747371582779,54.352360136533306,18.676204258673213,54.34790476956566
317,18.718491301023004,54.36104018775051,18.63241799144169,54.29865179166121
318,18.54588342682605,54.35810877886681,18.6465335850075,54.407350275134746
319,18.594045724754483,54.38560925606914,18.503923054078225,54.37753055797254
320,18.62236288317842,54.33555900974412,18.62565175041761,54.40772405094027
321,18.60709317092758,54.33126152464519,18.617015238847756,54.41017687058209
322,18.611677635927666,54.29494806556638,18.637873541408965,54.40526178973229
323,18.604601539543467,54.3378128102445,18.48149526837302,54.35016244169735
324,18.58552932437414,54.30539188413315,18.584659383748647,54.368418054394766
325,18.64002447273386,54.39314565184478,18.54567201155378,54.416622282912364
326,18.709069123570636,54.36999698855307,18.658815847974218,54.35592683480941
327,18.71575115444402,54.363536126073996,18.47974915844265,54.41480980840788
328,18.505116597001468,54.40270400223184,18.699601682582763,54.34839371264492
329,18.676970028569738,54.3399033428616,18.61461646461557,54.37752142134434
330,18.49463451734748,54.3513161817742,18.65479280655812,54.341351038341706
331,18.575812138706105,54.384980272231076,18.603201521722834,54.3303040000937
332,18.57056395681762,54.41774860365856,18.61134596545694,54.39201702063488
333,18.59970053052232,54.33421343193527,18.595508170132014,54.35588556902459
334,18.458282913170866,54.41358847527126,18.571179714637275,54.40548692703246
335,18.616445714083124,54.37823201464613,18.65943960363477,54.309559728535845
336,18.488522352965504,54.40653034190783,18.756496368718715,54.36983596143273
337,18.521823840577866,54.34912132546241,18.60087616748578,54.39216443722195
338,18.472678649288238,54.37087910186345,18.51969787721521,54.36537182747234
339,18.592258119808,54.39046910574147,18.549278558525064,54.31760470613552
340,18.459446596491,54.42650667446964,18.64160692270588,54.34860603109886
341,18.615462638333142,54.39802436250109,18.449213096694915,54.375341362769724
342,18.509449315514864,54.3927215025387,18.667789843125565,54.33703448152208
343,18.57553241572451,54.40843066256952,18.62204476504575,54.39240961635815
344,18.60834539192561,54.33544847125814,18.634944805962665,54.32153145481516
345,18.565725426335607,54.40075678112971,18.596115390098134,54.36212275822153
346,18.57693879877884,54.42291382295243,18.49434962302751,54.416308621256356
347,18.613658718724658,54.308707755017906,18.718127663574304,54.36974578797717
348,18.548729796098314,54.369415838777314,18.633357075759974,54.37186341911977
349,18.467378820763777,54.40618788036937,18.620325041781815,54.396733328907835
350,18.59779269785901,54.42307732254588,18.589938884711483,54.35413804378997
351,18.573868538017084,54.398266079326916,18.604411348240177,54.391007284941615
352,18.478108965372623,54.414220010348174,18.612272028809382,54.330344043794014
353,18.71454811010477,54.380580161814926,18.67960058759762,54.370438559966324
354,18.654663795926737,54.372002636266906,18.66386200420318,54.38280697104209
355,18.753379197088464,54.36991270907715,18.514010492764484,54.3617868857214
356,18.64135617839705,54.403705790474376,18.651118438130407,54.40358526062352
357,18.5825967358184,54.325522625856074,18.7160933050685,54.36597384529252
358,18.475505277865377,54.36275175729939,18.59217331210607,54.415962665327065
359,18.676650123525178,54.36132955523306,18.584928144044095,54.32463589691111
360,18.61964317619846,54.33559621303204,18.586966903980457,54.35122416674061
361,18.511220724580337,54.40824767343016,18.582652599438997,54.38019894574192
362,18.482166468911686,54.42842864131512,18.57469366592874,54.419527266740296
363,18.692505002713702,54.36052330320469,18.582355672230467,54.355250564985255
364,18.572267038692388,54.39559461076111,18.572815687585738,54.3962972099281
365,18.66923866730611,54.36503101662796,18.645004111766326,54.356112916450165
366,18.639976616208145,54.37366658640522,18.635163300796048,54.357464191871166
367,18.604501329013484,54.36165567137923,18.718951713659937,54.36468678903449
368,18.707763241181024,54.35790422572869,18.67222846086816,54.39501078551195
369,18.451843595500506,54.42044064001448,18.450373152962275,54.37615925735397
370,18.50378071911841,54.37045793892682,18.717984033088047,54.36070758997553
371,18.561791454600876,54.41384415476886,18.6335083489647,54.35556484222127
372,18.771856997213256,54.35113691400376,18.63625977999839,54.30990081575898
373,18.565153581268568,54.39576343057321,18.48107274479095,54.42228883116393
374,18.50154133239478,54.35243352257444,18.598393876176893,54.396216705713876
375,18.606737857637178,54.38745710021534,18.62225680488268,54.38782463334279
376,18.627494808839135,54.372562281852694,18.6831450460375,54.376166294767444
377,18.485522717429554,54.40409754075054,18.61206696642705,54.400394244265534
378,18.449952304390255,54.37288634167818,18.469144855186396,54.41779368068554
379,18.656402959340234,54.36975865183865,18.629162079322125,54.34998857755188
380,18.56368231399746,54.411042619902894,18.504322731261375,54.35406747506935
381,18.640838287719653,54.40700932611537,18.493714566862725,54.39544153666006
382,18.618951315477545,54.358226144470336,18.614717552918997,54.299659181023124
383,18.60448121179751,54.32043145015272,18.60476545721808,54.41418666817831
384,18.601285718560877,54.41787424466474,18.721727817440076,54.360078599157966
385,18.637670984474852,54.38157571954296,18.47213361294579,54.42674290590157
386,18.537174189606407,54.36101513444585,18.642060229984036,54.360983802438575
387,18.534591324745197,54.366660149209906,18.604206007273927,54.413829033286284
388,18.644065996592065,54.361783480556014,18.54660421797011,54.35234792862684
389,18.648460319653577,54.36013736440704,18.51025976248038,54.3636127157777
390,18.606343737556138,54.38084902440641,18.63125866365802,54.36641088825207
391,18.625541930770925,54.34483331938899,18.56697385768192,54.33500118809259
392,18.604885677275885,54.32430186822336,18.507691178089715,54.339260468645385
393,18.61194171737106,54.334224131677225,18.566565413201875,54.41670294370001
394,18.599677573619257,54.356887389698144,18.540368227627443,54.36574385841809
395,18.624484497474306,54.39368284443169,18.585650234966845,54.37791304321406
396,18.614732230907794,54.318207607048336,18.66512022764351,54.346860569513694
397,18.611992309099623,54.39314585658569,18.59209102397507,54.41735434232655
398,18.572677306407233,54.37589862606376,18.696285913918928,54.361742513560195
399,18.532542987343746,54.34890981030757,18.57872232583949,54.347605572029465
400,18.64778342954954,54.36313582293417,18.633928369559673,54.3843284357352
401,18.580081595034184,54.37437351564887,18.559939420963854,54.32020968359048
402,18.560396176486048,54.325111468263614,18.569973155953516,54.31568650161286
403,18.592734715376366,54.384070220431944,18.649274559487946,54.34968443384904
404,18.473202209354163,54.42034645261054,18.60593433729428,54.38492073184296
405,18.563518010101294,54.4022292441466,18.590134055081776,54.37915794329089
406,18.562694111954507,54.379730845075365,18.507542522671418,54.42053122875552
407,18.655696272222755,54.34531190980582,18.705165336020567,54.32923988424331
408,18.639923174315157,54.34233340013533,18.57611698438734,54.40865092637431
409,18.582510115578764,54.376704756683594,18.522852269925792,54.40100073207457
