,Longitude_A,Latitude_A,Longitude_B,Latitude_B
45,12.486236574146028,55.66693016734868,12.586641906011327,55.638014541307165
46,12.617803006523792,55.666334792980244,12.470792078295101,55.69789624337657
47,12.540428289051277,55.70007664502968,12.556758302329737,55.69797266953595
48,12.568179208014268,55.66803135359111,12.501822968260331,55.645541569815066
49,12.589972244574811,55.69974767370949,12.585323232392286,55.63386116932365
50,12.588676991325482,55.63753769692642,12.489231616504094,55.704015167472356
51,12.580037437612482,55.705257373919586,12.520319671855374,55.712874505604866
52,12.481790212533365,55.68163859666038,12.48244862527183,55.71891190733025
53,12.553066237264863,55.718865799470485,12.577030409795308,55.71986584336646
54,12.52045509935971,55.6661249302667,12.583965070614273,55.677916615100834
55,12.573544294850148,55.7186784232182,12.58685010901643,55.63007256982984
56,12.548214871186666,55.62978100276831,12.538248778432555,55.66468536339744
57,12.486916987871464,55.67600968524162,12.495966512672409,55.65437700298529
58,12.592345335339145,55.700724816714896,12.612440332817641,55.66628704499529
59,12.508099551538416,55.6985163566039,12.552366181652987,55.70044766460759
60,12.612026426726523,55.666777657552494,12.487343424468863,55.66575089577684
61,12.499776894810562,55.660175286576326,12.487385978073824,55.666281203252446
62,12.473322986081266,55.686993851251025,12.603315382740394,55.72221932143799
63,12.57470912972688,55.638158594349335,12.588145829763187,55.68830257724455
64,12.582120373530438,55.67891729417575,12.582724254610937,55.66483824345872
65,12.537461150748364,55.69875378718575,12.487110293523168,55.66791743759317
66,12.528773822063322,55.70101555714335,12.485820718354717,55.67192001424293
67,12.51172274763213,55.66666794345635,12.568648791273944,55.71119631987157
68,12.543904300261717,55.69590634205802,12.485497054712932,55.6580398256509
69,12.468754020232176,55.6984156706673,12.548050768303675,55.66841445754923
70,12.585969042729326,55.678456008403074,12.553193313856829,55.696421827993824
71,12.596997232895067,55.69600629542469,12.625674040812374,55.641450278067914
72,12.591013646934314,55.69584152077611,12.58992997369852,55.65269540931101
73,12.630444983128328,55.651926363975086,12.550589722969676,55.67220363184639
74,12.529647997530844,55.69804655176576,12.464141560909999,55.71446819173483
75,12.589654275786906,55.63371999537881,12.612782798600673,55.64423368190734
76,12.483339861823909,55.66094806343459,12.577728719878252,55.64008487881994
77,12.616973253185156,55.646602099867984,12.580519854699787,55.66332915433977
78,12.499827444029133,55.64736052517065,12.504410363329432,55.65672043642165
79,12.47115983651551,55.710498393802084,12.570003685640556,55.62294272516273
80,12.53123821114536,55.71698404623969,12.48570603060422,55.68202357582534
81,12.604527889077923,55.67476072627013,12.511321450396819,55.71002905351897
82,12.507178365665506,55.71201168028032,12.53815948309395,55.64276898536627
83,12.5783974153087,55.70457896943086,12.48366133958485,55.69773509575514
84,12.511631060164772,55.71112370252397,12.536364668709826,55.70239303152612
85,12.5425705770331,55.69023062390237,12.49349426137201,55.65237622607474
86,12.56107090277829,55.713536848201436,12.521851720877203,55.70647913096162
87,12.589869503880792,55.67149281914872,12.524951494965638,55.69863834265709
88,12.472675942049461,55.708187721832374,12.593248510175789,55.660582690601366
89,12.567279213281177,55.685353800028075,12.600211581370022,55.6612318313785
90,12.522520998632684,55.72296747688518,12.52552108372091,55.72662608941596
91,12.627980188538979,55.66657844848399,12.573278823356626,55.71209841914599
92,12.486379211356141,55.713658683627145,12.615401098100737,55.69024729595472
93,12.47285606546127,55.68667730500071,12.581708695416966,55.668011426134335
94,12.538311238381706,55.63762970864327,12.635388320095982,55.652467652818885
95,12.571304253827329,55.623444343492984,12.550707712402176,55.63015041959871
96,12.607360704916244,55.71946777906111,12.529362755777377,55.69925793369559
97,12.592690162625562,55.68128495787583,12.502139879726363,55.66300979235101
98,12.502392189570447,55.70223861658081,12.614726996374616,55.66676469384796
99,12.55014567347718,55.719204240436014,12.509570323569806,55.65355878483051
100,12.516297946792818,55.696114195726715,12.573700973053954,55.67272170884108
101,12.55570262359542,55.72184902251242,12.577713778119076,55.69915443706462
102,12.529628700648702,55.703512004657284,12.511628160714428,55.668333341416606
103,12.515448123572275,55.654582205583516,12.573128942052431,55.62832104168011
104,12.559357549988105,55.69304601962903,12.481701477591077,55.66334352982136
105,12.524311943135363,55.70152755918782,12.617920385478213,55.664086940204335
106,12.554644192423817,55.68675656224532,12.569594521561815,55.68941904826149
107,12.589734196681224,55.67437951444099,12.476669873033384,55.69083650725798
108,12.545123504191771,55.69440531885587,12.638651250702837,55.6533918467982
109,12.45971512481622,55.70566086600365,12.525862611878255,55.6466899080136
110,12.491655058942404,55.68372718121067,12.582704352557117,55.682121274552344
111,12.540611891165856,55.71916478965342,12.557249127563733,55.67077561785197
112,12.470940410601001,55.68993422017756,12.578971662266163,55.67025422577411
113,12.523090923202314,55.705364264222325,12.505743678105313,55.71349115427912
114,12.617726080602758,55.64431637959742,12.499419243793993,55.64834422944521
115,12.490898344234887,55.701087127378955,12.57894474552142,55.66740171585156
116,12.576020367690633,55.68322513450229,12.515136649434288,55.7071671524645
117,12.594924808592102,55.66656725188692,12.548002890292203,55.69788549573668
118,12.516740392102857,55.661601099961494,12.529659309562026,55.69818668958905
119,12.573364528429455,55.707330788211394,12.541526630039495,55.68891550034744
120,12.498264572261716,55.70628649492804,12.515296137908402,55.65977538452975
121,12.46898077809645,55.69601332459328,12.579540673058094,55.70968212420286
122,12.48577359791077,55.68190383089709,12.610522421772407,55.64881842220705
123,12.590353463490754,55.68961589309925,12.508773605889317,55.6537606721025
124,12.511369715146623,55.69778168356365,12.481923899326677,55.69550680915494
125,12.574979557320356,55.71454680185843,12.529391167055854,55.69923517614743
126,12.583252293610315,55.67941669004982,12.480615643558307,55.715738595297495
127,12.592949130043891,55.681597390469705,12.460371022670406,55.70650682305685
128,12.5164322510605,55.696894555003425,12.554092193025241,55.65797507953987
129,12.508480330193612,55.712690315278444,12.541456157556288,55.662403949769896
130,12.480045402917568,55.65777165137609,12.628834598407382,55.66282010605456
131,12.481892324527015,55.665507851597354,12.559953266872231,55.628855419183836
132,12.469726539866189,55.70052362982392,12.580376962735144,55.713457877638064
133,12.619124091063593,55.64248532130867,12.476568727092232,55.70608521259291
134,12.554577172802352,55.629301886101956,12.548963833281046,55.69978972606812
135,12.480079385542897,55.667723000471504,12.509472565586309,55.69341718657827
136,12.487330806131961,55.686607189789015,12.576990295476001,55.671125198028165
137,12.460983080266885,55.70995440704592,12.558679140158192,55.65769719871834
138,12.486752417523729,55.70159229814993,12.55622966962916,55.698175790579256
139,12.546155790530513,55.63453053325097,12.559415576480069,55.71153695954171
140,12.552592758911155,55.686001042478146,12.518934962113224,55.70775642860451
141,12.488756321364342,55.68944490912954,12.594903443796824,55.717069393352084
142,12.538990107633929,55.71959149963901,12.482322124939037,55.67221133050505
143,12.59235368615435,55.67225217181206,12.489064129916443,55.70087082254541
144,12.486701185518623,55.703110720468224,12.511339646160799,55.65720221058444
145,12.51176291192019,55.66338134495144,12.556688675414353,55.6713014770388
146,12.527506563436292,55.722254609864024,12.562356144717294,55.71143491303764
147,12.575258572863817,55.628205554355866,12.486193268943536,55.67124367009114
148,12.602438200033465,55.6644626528236,12.61876093830753,55.64311887404708
149,12.545899240914583,55.656137053663905,12.529208999789493,55.70955062968554
150,12.48348677958267,55.717760020424095,12.629396795804189,55.65638552722455
151,12.529681093212847,55.69613144324939,12.624447434782404,55.66908206840858
152,12.58045403383515,55.634878237175656,12.538376643961366,55.71200772885961
153,12.589022001059885,55.67778708508404,12.485335461277081,55.70540229932857
154,12.587585521616282,55.712335395985605,12.579891891475802,55.631124860709605
155,12.491020300435487,55.70869006555866,12.481414656713067,55.67945937335264
156,12.588690310814052,55.70059308859726,12.492361367299678,55.70481255012735
157,12.512144095166112,55.665984678947616,12.476016882889803,55.69642208277062
158,12.547288791608898,55.629658402101136,12.60876255438068,55.657232539044806
159,12.602218286693788,55.643904465007935,12.486583746257105,55.65268878942396
160,12.529004968808355,55.64798895244326,12.510197488155427,55.66914895663837
161,12.588493628650607,55.655062974802576,12.557329074710598,55.63985924256211
162,12.550055457044438,55.66738409517422,12.53760049840081,55.666669071230274
163,12.488005571961402,55.68358029566269,12.550025469731699,55.66775476917769
164,12.62820656109526,55.67057134919795,12.569143679541867,55.62810586391006
165,12.499146645058667,55.71068977105832,12.555312211342166,55.665348903931914
166,12.582939960427098,55.66373119404581,12.526690796575238,55.65020132339734
167,12.54492910464767,55.721605988182276,12.59695427801673,55.707164252919384
168,12.545358744231725,55.66506808266289,12.533135061204405,55.72488666039938
169,12.583573737810458,55.69873173709608,12.473625729874763,55.69364779507366
170,12.61687915661473,55.65786378309504,12.585729942315039,55.70795461915267
171,12.58222359726794,55.68094837220268,12.54959461787751,55.635461269353414
172,12.504689492393474,55.66129045313608,12.487652488296453,55.69292918009059
173,12.582942846925643,55.637014147364816,12.490871222030616,55.70574714574803
174,12.55037923753036,55.62950970961428,12.57200413006392,55.690515796433495
175,12.60218034251818,55.645548577912834,12.463080368517835,55.70704794707309
176,12.621935925979017,55.64238524950221,12.551237470652087,55.71760923651252
177,12.535272536381342,55.69441358393527,12.560576827635456,55.65820202312272
178,12.575852644926675,55.62630556159053,12.525817667233587,55.657738698321516
179,12.571424700252534,55.70775750072176,12.521810710587562,55.710478110262876
180,12.530081832095124,55.71861460920475,12.483216784344346,55.705875395846626
181,12.560819134643415,55.70481533351943,12.552698998217112,55.70028810189453
182,12.48365054942671,55.70354924234748,12.490682831326481,55.709994747474624
183,12.58079133171366,55.68274166262465,12.570294472870206,55.68265534529008
184,12.549612452630768,55.71935612794862,12.582191142720973,55.673599391969546
185,12.633689041258963,55.65243780893575,12.570962995503159,55.62863598699933
186,12.48651619940602,55.70439223268197,12.576336748070975,55.635432557812976
187,12.479088558998292,55.69744658249258,12.54697040602604,55.6637449124498
188,12.46249541216801,55.71615326922077,12.48645705260082,55.677257478005366
189,12.573573284307066,55.718686895413725,12.489682943262483,55.70109149298944
190,12.490804833973424,55.65586167977255,12.612245664271343,55.650876206351725
191,12.541070593111717,55.67035556229459,12.592425964320595,55.70165135120475
192,12.577244963451918,55.67077142931398,12.589792612595536,55.635829929692754
193,12.550407985782062,55.65378875049591,12.471868275813646,55.70017341572361
194,12.562054710506343,55.701427724475074,12.469302446314257,55.71087297504704
195,12.537922358057367,55.6275560679268,12.567227122127184,55.71747483371753
196,12.48448698452083,55.66624948297137,12.484307024843595,55.65718047327713
197,12.549809965438646,55.71335584714933,12.557194821743813,55.7112245119143
198,12.500247256080447,55.66903712094815,12.636211613948774,55.6572467364941
199,12.534803478713501,55.71088885092662,12.584246050135052,55.66166733787764
200,12.590551721908051,55.70526230132528,12.624375281462463,55.65481332246672
201,12.47886604692214,55.698595319692586,12.50167589628171,55.646691797480635
202,12.545392711248134,55.67146103809605,12.482928691574095,55.71437303660229
203,12.62594146727119,55.65989750166925,12.476277616047781,55.69090955280739
204,12.522744997232056,55.70455375986624,12.503424359978561,55.64693509678875
205,12.568697794836416,55.728589661775196,12.601634787892273,55.66169195061112
206,12.55861011571351,55.70899478121306,12.568251636245025,55.708257848942765
207,12.553355384207974,55.70928718425363,12.554091498238064,55.697917995835944
208,12.586574539417816,55.638011271229814,12.629548192263016,55.651214415031795
209,12.555293760636982,55.71825125263792,12.583464941040134,55.66570416976527
210,12.548222964017322,55.68514972310132,12.549193331272358,55.687165708159306
211,12.611874285217214,55.690154011081304,12.58706513437448,55.62896806379358
212,12.62438413949671,55.66743976623702,12.510284747256197,55.663401660340476
213,12.48006538411894,55.66744071583873,12.552895159834922,55.68856400692372
214,12.611918272855585,55.674133289628976,12.580820916651318,55.63618189259847
215,12.607656019507425,55.66795438650748,12.611355304156067,55.65152304914238
216,12.487424413949975,55.689440173767345,12.592656053863264,55.68776659912474
217,12.507496528592833,55.70821195863455,12.53661332756582,55.627402072895215
218,12.602979053123635,55.659629077489924,12.497832819974395,55.65465588538418
219,12.589498230404036,55.70983518304745,12.558576263956988,55.68491741254029
220,12.593548158254473,55.67485524687793,12.582847125697755,55.63853483983031
221,12.592746131765399,55.679034383118434,12.496559170458594,55.65788446478498
222,12.519194607624014,55.64524897719475,12.572209120098382,55.631552363813825
223,12.631252105726926,55.66038400002047,12.58277153009875,55.721435082889904
224,12.541243931006969,55.662604300249356,12.531264885693341,55.71168820453932
225,12.550242945443731,55.635813994207034,12.577633905067911,55.71428749067759
226,12.50868983580008,55.6927509578274,12.487315146911387,55.67773478011132
227,12.497989086032039,55.68607267506693,12.588612466090984,55.63707292443762
228,12.538012784050347,55.708686305229165,12.53323021505334,55.65858986928709
229,12.599452710605092,55.67620715934102,12.561924153161877,55.675354139099106
230,12.54645834768134,55.68583371930687,12.596755469105501,55.65922169130511
231,12.46833435945156,55.693278185759624,12.487244443675817,55.69648920414049
232,12.497495458002831,55.65105305544343,12.466970191801195,55.700725187136136
233,12.551876244331293,55.69485847545208,12.589600770238562,55.7045005459105
234,12.526348147637005,55.725998694720744,12.555929426828747,55.62908566916418
235,12.582866261795049,55.72079368350756,12.467961389375798,55.706589410498665
236,12.567005384172445,55.708645583146286,12.62371847153237,55.66090451151187
237,12.476526114407363,55.68825589249342,12.523973562594506,55.696346802054286
238,12.585518987264098,55.70668158022812,12.569228762054204,55.681682730585614
239,12.606573774676683,55.68788353517276,12.479562261858758,55.71526516656002
240,12.52262901829473,55.722837766116065,12.55459308358864,55.650782423952435
241,12.537133707836,55.67038830588992,12.540250851990432,55.65376234612247
242,12.595606711923526,55.64554475749117,12.540170525082068,55.66422445658342
243,12.483083476540125,55.714660703589686,12.596246694346648,55.64038107288258
244,12.604709431452173,55.71671235901317,12.538035213338935,55.69497403258792
245,12.549015328348483,55.70283372720047,12.51522969340215,55.70711668490748
246,12.545739796483664,55.70650392345312,12.559814289790992,55.65574545413369
247,12.57127398045659,55.721856962057025,12.597284389329314,55.696314970932306
248,12.501014992167875,55.703021790931615,12.53562326962359,55.66849503781213
249,12.584325186951627,55.68473744505478,12.58665660259509,55.66777122578654
250,12.570073167453682,55.657894345744566,12.590413472702947,55.642424586993165
251,12.559397916391625,55.65893983405669,12.531095584824797,55.702702168115955
252,12.508445888632075,55.70904419431832,12.59564961294634,55.703645521357004
253,12.594366875925518,55.68540152191682,12.49569557549525,55.660066238834254
254,12.621564171259363,55.64367928944293,12.499473202821303,55.66784006239575
255,12.591722436638541,55.68747980535746,12.498041310857486,55.65572865375842
256,12.616486992718865,55.65099158503863,12.558218603881222,55.661220186788256
257,12.610255951959225,55.64245681429967,12.589026036268773,55.64339305874386
258,12.577275109822917,55.63227310693165,12.549105408462136,55.64649138422829
259,12.584791670822877,55.693250707553496,12.479065632073784,55.69311073739237
260,12.583887122807061,55.68214175883896,12.502812776102756,55.69357316375156
261,12.543819123187367,55.664099210401425,12.543175388059906,55.64380869443604
262,12.528321374656121,55.70664173820748,12.580861807500678,55.68024813619666
263,12.508762159375813,55.66589038854418,12.536058643187499,55.65520708925301
264,12.515770666462442,55.698357555099705,12.641881109377724,55.64834490526178
265,12.49060921799925,55.68470024361984,12.59123045810262,55.63525444766457
266,12.55390297742255,55.68751720926294,12.563862614741682,55.72217864095611
267,12.544155864142457,55.69191087883701,12.499414794954186,55.66010615073868
268,12.623040465586785,55.66379241379155,12.59245998116761,55.67372552638675
269,12.480111897951737,55.686628624464205,12.470974076906051,55.70769825708635
270,12.629505701943964,55.664822415086235,12.568712460253575,55.71372222795575
271,12.616448456247976,55.65364116598825,12.601061434687344,55.66270806965652
272,12.58124671785439,55.71923217776593,12.573058691781469,55.70822702764412
273,12.594604824222483,55.697802418309536,12.500456076216416,55.66453208532454
274,12.574740386703958,55.68959921781759,12.47727043547683,55.69777193724329
275,12.498178182363715,55.71894583997655,12.542913783902678,55.638423032157135
276,12.476332295666193,55.712737665137425,12.493922413947919,55.70082875704365
277,12.570027849918025,55.682449758203056,12.474209161251324,55.68695225864877
278,12.503976798369933,55.64943307915335,12.602841792864242,55.662319644180876
279,12.536134978771555,55.72181026306733,12.558607142575791,55.71436840021883
280,12.523980670400043,55.698276495676126,12.492234592983335,55.68528881239729
281,12.521679094914084,55.65318818201639,12.534817864873665,55.71323048841411
282,12.534213346138158,55.69518976714597,12.568317820693826,55.67114777203057
283,12.588520397373061,55.696573190197775,12.506702082643708,55.65588248812245
284,12.562961614114517,55.66375962895315,12.557585623986801,55.71689171103162
285,12.461222803502325,55.70716767922453,12.49154433000924,55.67120298083716
286,12.622152118716736,55.65834664041839,12.557940981121344,55.711510778477205
287,12.476312990170127,55.691751404350505,12.614770964780568,55.65308331318201
288,12.616732704236505,55.66175517315629,12.484807817188493,55.67844912677785
289,12.544558340378945,55.657930722275935,12.520458101860255,55.71377182663201
290,12.549970091036636,55.695308698688756,12.512471552392325,55.65901074064218
291,12.556257537177704,55.62959325049926,12.545195555555468,55.72185003445505
292,12.467259852723775,55.698326466685025,12.55257258473664,55.69198873295999
293,12.561903286045915,55.663541830547295,12.48798279781048,55.67836068413223
294,12.53754288672849,55.64794162575357,12.53728732057285,55.65690321418182
295,12.639543893445875,55.65202514088997,12.51041241099293,55.668989556296665
296,12.585036601207934,55.67868979610012,12.530539313360165,55.65173637190395
297,12.501775975837946,55.6428074553865,12.471787011482107,55.70218062241923
298,12.551996424822685,55.70661316353315,12.480038904647976,55.66690685958529
299,12.537952595178373,55.65756953153596,12.481990541878412,55.70573640369681
300,12.474300619476164,55.6819499735209,12.465520680349972,55.70581446318362
301,12.541619181929276,55.70679280879329,12.512994776904243,55.65128370786008
302,12.46816127127931,55.70432931144078,12.502897762393635,55.66070944686905
303,12.490125893974275,55.70219319928502,12.58902954722763,55.6400256636956
304,12.551124976882576,55.65953899036556,12.562623761766458,55.67815027027974
305,12.547531998426308,55.65888076245734,12.578537181255081,55.67046476723322
306,12.587835459214544,55.631595158803655,12.480752343825658,55.65943203733665
307,12.572720466187016,55.72902767276337,12.6022845255369,55.643490343201776
308,12.552577162581715,55.71022536515232,12.479975970870061,55.66556475656314
309,12.526560011343102,55.662889028316364,12.47389496296251,55.68372577674475
310,12.622925372846044,55.65510226972555,12.496514770979115,55.66687246325695
311,12.476372192355887,55.70687895424082,12.592659773777562,55.698838935652766
312,12.558116570432237,55.665618602785834,12.563990659832205,55.654185219937546
313,12.564361129740151,55.69962176643022,12.513339982635907,55.66219793647787
314,12.471259317940895,55.70561704230873,12.535087041573236,55.650232207374266
315,12.593384310672187,55.713903105160654,12.568477059638779,55.67670891684532
316,12.481950046685283,55.67974153172787,12.487251042779956,55.7038035521687
317,12.589423821609682,55.67139153717164,12.491724853184067,55.65086555396896
318,12.56265746463083,55.70639927047423,12.568805840603652,55.66672060337057
319,12.601242050564405,55.658831270648434,12.563007190521375,55.6286992709842
320,12.55747151112488,55.704193065039476,12.584719979935805,55.66274754565577
321,12.58318925985145,55.67389719175081,12.500927517785778,55.64736441945717
322,12.539047411351676,55.62880296792172,12.467057826875193,55.71013915903539
323,12.487787713748618,55.70411984419129,12.556289978305772,55.71028453934861
324,12.5983177307427,55.66572888569811,12.538457467891666,55.70647445578311
325,12.636431489842684,55.650000514670914,12.505735772009546,55.69253155710742
326,12.590618879427423,55.70760569077468,12.506871313595166,55.69673881823773
327,12.571115539896176,55.68162665966436,12.616776306642,55.674518585547844
328,12.629854650388678,55.66394051763646,12.507922440677698,55.65800725324806
329,12.475417044935487,55.71229821982332,12.62908538876626,55.67065797780447
330,12.576639032791052,55.63137133190305,12.572094714674751,55.62866262990381
331,12.556446799220963,55.710521828257434,12.602521856753542,55.65908099598241
332,12.498406500252756,55.71883616548274,12.556767551640407,55.66843116975188
333,12.59701216273853,55.65773399453243,12.626286727272293,55.65035136230977
334,12.580209868168586,55.71646726868537,12.479799692711495,55.65848872857307
335,12.622491771357714,55.660786181171424,12.53183815250088,55.66325204191017
336,12.627453947599196,55.661038913381944,12.588208441203399,55.63414024516733
337,12.467199682038295,55.702195464890934,12.57919259956095,55.68227719834711
338,12.492181841225419,55.70355758337544,12.577455023072458,55.7146827997907
339,12.574362429433831,55.671268186293986,12.570362536804918,55.628768193142434
340,12.479075386995843,55.697711158596036,12.581084370069883,55.71645863262599
341,12.508214499305307,55.65887009556374,12.583625085089437,55.69675181609881
342,12.536972632220506,55.70830051730557,12.565188677524473,55.66580358288894
343,12.590111215002617,55.68128812376009,12.541349726057053,55.66432623207382
344,12.50334472876371,55.6629307919173,12.572606309904765,55.70823115138321
345,12.562290388743255,55.62873548579175,12.525989519467492,55.697264267041525
346,12.510060978331294,55.66914151265804,12.46999699380409,55.69989364488718
347,12.571625447035451,55.70179991765326,12.63235263358936,55.65576351233591
348,12.585100798208707,55.6784613026473,12.510409679089582,55.6568417053332
349,12.550001420160166,55.656625991795046,12.577591446175932,55.71667017700526
350,12.568684705366781,55.61863821266264,12.50742644781092,55.64816705734617
351,12.587552167088681,55.68808081895705,12.574121124086533,55.72793844678482
352,12.478985654942061,55.70391880833764,12.618763426308378,55.64311453331608
353,12.538124836248588,55.654481715648274,12.576107725765203,55.70677736895837
354,12.57169899931494,55.63084726842196,12.612113091087119,55.659998661700065
355,12.626030503732284,55.65083311351743,12.591513918836851,55.68582250162809
356,12.492868012732199,55.705188546821795,12.53720789449254,55.649033212795366
357,12.540332162822851,55.69250689337183,12.572550306630811,55.628481007579275
358,12.523717257740044,55.72343729394075,12.569039534771917,55.70881193509947
359,12.620762225154309,55.66710607714637,12.526215244542573,55.705712578048484
360,12.538157363911594,55.690274501907574,12.599743591519584,55.69591724870712
361,12.630521777010577,55.656480089558634,12.520130202965088,55.70271314460961
362,12.528478155777524,55.70481528567652,12.618462698206445,55.660138798941524
363,12.58814300445769,55.67639106275513,12.62724030306829,55.67047610232626
364,12.585118409237122,55.664358849276816,12.53504723647642,55.64961998047688
365,12.57921264344473,55.67013762225486,12.588075004111085,55.684699260925626
366,12.5581709082616,55.7199900316632,12.562755277575516,55.70679297222872
367,12.626044804297802,55.661529043645416,12.593318479255391,55.701585673115346
368,12.539008724679402,55.668724657045196,12.542582344407379,55.664569200233416
369,12.619653086060909,55.66044593409811,12.546887963380511,55.70377811155544
370,12.593115965807977,55.64527058826199,12.472081254223047,55.715887421595674
371,12.532219202611174,55.69840800919343,12.578317098756067,55.68740681191559
372,12.55889254338277,55.64053080867132,12.561639108781264,55.67444013090646
373,12.577052872752216,55.662499082148884,12.563829939556252,55.664158318866065
374,12.577748920870727,55.6630026501288,12.598199143618066,55.66677012451186
375,12.521208820057774,55.6567351489705,12.489084819757698,55.67645647066306
376,12.497547407293311,55.65477188090446,12.562787797376506,55.695852161446936
377,12.574042988509945,55.63596714212615,12.605806560360291,55.66639263189293
378,12.574860738177188,55.68938717180042,12.497747743199213,55.696107720625236
379,12.572711079587748,55.63150048345884,12.491991695254928,55.71075336933998
380,12.544487117284401,55.667897143818585,12.569188304384248,55.72603888438394
381,12.581997291162413,55.718541829377834,12.50262575481152,55.711430029095226
382,12.563614831718015,55.669919787331814,12.506717129456032,55.66148277626914
383,12.511087004907973,55.66750376092403,12.474796566149099,55.68865123792623
384,12.483676967038685,55.67807668972073,12.498799061066665,55.65813688585576
385,12.577375058054525,55.70442447207172,12.53948713026001,55.65897827368314
386,12.633513514522035,55.645983164262915,12.587604440303616,55.656036905612126
387,12.586138946914044,55.68773309035921,12.580929352153737,55.63481672258003
388,12.556302996657376,55.71898103399707,12.532061595227926,55.72364542546011
389,12.559813100596955,55.688658330266115,12.613997098795144,55.68332846903143
390,12.53323100090762,55.695715556736296,12.493492024212548,55.69181493820268
391,12.632696869284928,55.651206246295004,12.507091969230395,55.64969954882679
392,12.468429006031332,55.69319155727438,12.588352716150148,55.68101182170278
393,12.47271480826441,55.71505275258176,12.610665612329436,55.64132879201088
394,12.628563815766263,55.66183231113941,12.54531303060892,55.67143866238589
395,12.561724434490689,55.6411069579383,12.61634779157032,55.67572499839573
396,12.531766335177881,55.721596703001005,12.523716137558841,55.66509720185971
397,12.51783452770069,55.664341411433064,12.550764289084778,55.701608241384235
398,12.501355946177139,55.69495052260562,12.601357106803771,55.641952820475254
399,12.53719184827235,55.709900507661835,12.60408307223654,55.679548135236004
400,12.583615327694426,55.63038957334073,12.46423701759587,55.705250048014996
401,12.53663643903495,55.668203286840594,12.57897904200674,55.66644096770324
402,12.487453189244569,55.67796452373161,12.592624196271277,55.638709905914084
403,12.484361768673807,55.69863823380778,12.605328183247629,55.658072545871114
404,12.540455927694206,55.697214018320956,12.539181586194504,55.629914376023066
405,12.570461996784775,55.71738732416798,12.498989470358989,55.65210518657937
406,12.586155693177956,55.63061276127924,12.538334494228316,55.72272649846738
407,12.605034216498426,55.65247945088163,12.623082090470987,55.66351091687589
408,12.561626067424625,55.70248141908817,12.528566430531912,55.69808256394508
409,12.53836878241012,55.62812696172097,12.481943420636398,55.66964859672884
