,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
53,"[7.448238072094197, 46.93738989478223]","[7.461238284877121, 46.97110902482071]",3.877057125402035,8438.1,1103.3,5482.0,3946.9,6840.5,1429.1
54,"[7.437797601160344, 46.95105592926156]","[7.432174725925901, 46.95333948927463]",0.49661438092737736,566.0,67.2,581.4,418.6,598.1,129.9
55,"[7.453980187906271, 46.936659527940016]","[7.429152410012489, 46.957294941739]",2.96933984758012,4184.6,676.6,3667.2,2640.3,4148.9,893.9
56,"[7.425919404336045, 46.96186305642698]","[7.388882790861354, 46.94365749956766]",3.4641869733818242,6168.9,608.4,4181.8,3010.9,4204.7,854.8
57,"[7.421697633182597, 46.94204244129352]","[7.45911964958308, 46.93935404838894]",2.856721606770266,3363.1,522.2,3251.8,2341.3,3643.0,736.6
58,"[7.406961947770601, 46.94279056906984]","[7.483067215605205, 46.94200257306172]",5.77830809580132,11452.3,1339.3,6481.6,4666.7,6752.3,1350.9
59,"[7.343581061175674, 46.938911639375306]","[7.470445015143225, 46.94663836729277]",9.669242606501697,15309.3,1120.3,10825.1,7793.9,11207.8,2268.3
60,"[7.421439163375957, 46.96025208871435]","[7.388458018692779, 46.95248437345981]",2.647986899344019,3639.7,266.4,3363.9,2422.0,3874.4,795.4
61,"[7.32640994470554, 46.941002801064606]","[7.457105775646299, 46.951344882090126]",9.987691881350338,13911.1,1280.3,11791.2,8489.5,11383.1,2485.9
62,"[7.440132405748943, 46.95335612636854]","[7.3387556827798575, 46.93163857249544]",8.066124073090048,11656.5,932.2,10208.9,7350.3,9359.4,1872.4
63,"[7.421816450149961, 46.94002278817305]","[7.412975790619416, 46.96872080243585]",3.2608578273878455,6806.8,959.9,4126.3,2970.9,4650.0,951.9
64,"[7.402297107592486, 46.941693824918886]","[7.344141089847277, 46.92641104889722]",4.731400339199252,6702.9,616.4,5715.3,4115.0,5445.4,1146.5
65,"[7.456129980905295, 46.95613014113588]","[7.426823417761525, 46.96299397040854]",2.3514458190312895,4403.9,534.9,3211.8,2312.4,3790.3,775.3
66,"[7.358841809732047, 46.93647628755433]","[7.385099442049248, 46.943968195850985]",2.1605339611294485,2821.1,408.6,2741.9,1974.2,2873.3,605.6
67,"[7.423502195023916, 46.93887588045362]","[7.359824082852787, 46.94530691951448]",4.886849255783989,7067.0,539.8,5600.3,4032.1,6312.5,1295.9
68,"[7.451451972127021, 46.98253359689456]","[7.465135040632609, 46.95128820384322]",3.6261575999338205,4909.1,649.9,5526.2,3978.8,6588.2,1499.8
69,"[7.456692485375917, 46.93517185451677]","[7.454523782883371, 46.94848195340871]",1.489144983423935,6255.4,1323.8,2316.3,1667.7,2360.0,659.9
70,"[7.448730935557864, 46.97150179372347]","[7.451885161640895, 46.94677635560453]",2.759745024603254,5682.2,1106.4,3438.5,2475.6,3982.1,932.9
71,"[7.459557435331499, 46.94833289900696]","[7.434628485028597, 46.95740012516387]",2.1440034407431448,2554.8,423.6,2795.1,2012.4,2650.2,627.0
72,"[7.333486347065368, 46.92067406165428]","[7.379978915203912, 46.93242612409315]",3.7646725226729316,5157.2,518.8,4557.5,3281.4,5089.5,1062.5
73,"[7.397704206481111, 46.948967359196814]","[7.370587217428784, 46.94826273959598]",2.059877799183295,2600.1,387.0,2402.0,1729.4,2566.6,520.4
74,"[7.473459621306072, 46.95002180526231]","[7.424527966137704, 46.93976459711976]",3.88570489285187,10585.4,882.1,4697.7,3382.3,5210.3,1061.9
75,"[7.390615600632554, 46.93769208534042]","[7.391814823412507, 46.95018850971678]",1.3925180622393842,2041.0,342.1,1886.1,1358.0,1835.6,383.8
76,"[7.312087586297951, 46.94046153551346]","[7.411776478004947, 46.951533908384114]",7.667019747014327,10518.3,838.4,9073.4,6532.8,8695.5,1756.1
77,"[7.420365498757467, 46.95799312277052]","[7.461503462277081, 46.96036444891592]",3.1331851313098715,5625.1,700.8,3968.1,2857.0,4957.5,1002.9
78,"[7.385804026640129, 46.935532147923006]","[7.404262237040394, 46.92817250225855]",1.622982125401501,5447.7,697.0,2422.5,1744.2,2935.1,680.3
79,"[7.380253270231185, 46.9411622806811]","[7.45604749448495, 46.94673324850356]",5.78711343266042,9822.9,1198.4,6497.4,4678.0,7206.8,1504.3
80,"[7.331441399763597, 46.93017449220136]","[7.358734101815451, 46.94542429666712]",2.6775326435762783,5314.6,478.4,3948.3,2842.8,3821.1,798.5
81,"[7.434355547169989, 46.95611822420448]","[7.4017747283630415, 46.949598984577776]",2.5769962647683413,3498.5,436.5,3042.5,2190.6,3098.1,677.9
82,"[7.369411194344866, 46.952978699255176]","[7.447031996330886, 46.96429776104517]",6.023864853799253,11243.5,1353.0,8185.1,5893.1,9361.4,1888.7
83,"[7.380658326563138, 46.932756370279655]","[7.441810183501214, 46.9611437254955]",5.613573005465749,10494.5,876.9,6459.3,4650.6,6736.4,1381.8
84,"[7.385478347457871, 46.94138336011317]","[7.430078513549819, 46.96131322476516]",4.046170845099233,5545.0,552.3,4500.2,3240.1,4522.0,939.3
85,"[7.443104669514936, 46.94952253707502]","[7.473143779367386, 46.93746234634347]",2.6454994541592742,3359.9,516.5,3156.2,2272.4,3430.9,734.0
86,"[7.364459676829497, 46.947787381961845]","[7.432031159670731, 46.93899725210085]",5.221982433637435,7414.3,625.3,5982.5,4307.3,6486.0,1308.4
87,"[7.444856266191333, 46.939840086409625]","[7.4304569514484, 46.96594290037312]",3.1014524103239034,5115.6,553.7,3709.2,2670.5,4219.2,1019.6
88,"[7.406797591725026, 46.94978227074134]","[7.418889158389744, 46.94096077653606]",1.343395852942508,3103.2,368.4,1893.3,1363.1,2232.3,455.2
89,"[7.4433824977601795, 46.95363102365999]","[7.431285464343008, 46.94115179524138]",1.6639542549116657,3640.3,945.1,1934.4,1392.8,3130.3,745.0
90,"[7.46595296097048, 46.97299633437848]","[7.438287297338281, 46.93439775136275]",4.778105219173234,6427.8,934.6,6048.9,4355.2,6387.4,1286.3
91,"[7.400441626795652, 46.951133440518056]","[7.458038472995933, 46.97528374865652]",5.1298785128262825,6663.3,693.3,6060.7,4363.6,8499.2,1735.6
92,"[7.450912609499714, 46.97525189623384]","[7.468063971046412, 46.965431614912696]",1.6988253323206952,4301.1,604.8,3786.5,2726.2,4819.5,1045.0
93,"[7.400852743701704, 46.94471950018095]","[7.440450536473445, 46.94762889793167]",3.0232715537676214,4271.7,537.7,3363.9,2421.9,3593.1,786.0
94,"[7.466667678188232, 46.94494383686284]","[7.440951437072982, 46.93987594136011]",2.0319892053333692,2597.6,371.9,2276.8,1639.3,2752.3,552.1
95,"[7.41099148889768, 46.95836875276807]","[7.473376629705513, 46.96040327127682]",4.739958711762807,12395.6,1096.3,6060.6,4363.5,7105.7,1443.3
96,"[7.4381151721154435, 46.954166253733455]","[7.436485241127806, 46.9628285147283]",0.9711103270627034,3007.0,368.3,1271.9,915.7,1200.1,284.7
97,"[7.438186319959962, 46.96115231255798]","[7.381118843932069, 46.93535898794072]",5.195302755282255,8922.1,887.6,6142.5,4422.5,6479.5,1308.6
98,"[7.426749199108002, 46.95480560119181]","[7.411763284872383, 46.94993493808053]",1.2598220605210875,1648.2,191.0,1528.0,1100.1,1481.3,301.6
99,"[7.3861645810671455, 46.94416041548877]","[7.480079262551162, 46.96082936127701]",7.36535867622786,10011.4,852.3,8812.2,6344.6,9239.8,1851.9
100,"[7.432346878458028, 46.94451067425666]","[7.477111141736621, 46.9531000559681]",3.529616520985421,4929.3,600.0,4215.9,3035.4,4939.6,1003.5
101,"[7.393527479458436, 46.93154409810944]","[7.480396748443383, 46.96377647492495]",7.505234884889332,9281.5,702.5,8783.6,6324.1,8967.7,1849.1
102,"[7.380926392659973, 46.94300413443255]","[7.420351990099538, 46.94468347400729]",2.99879117826897,3568.4,551.8,3528.1,2540.1,3731.7,811.6
103,"[7.478509761466782, 46.94773768372501]","[7.473206291768277, 46.94251673757832]",0.7064819754590311,1596.1,470.8,1012.7,729.1,967.2,220.1
104,"[7.439312931828261, 46.9408289013141]","[7.454531871274384, 46.958420235681785]",2.2717205019036557,3460.7,501.3,2532.4,1823.3,2853.6,570.7
105,"[7.443284262491779, 46.95856493078997]","[7.437667727067018, 46.93599943450212]",2.545132761506688,3906.6,699.2,3037.0,2186.6,3791.4,767.4
106,"[7.450512630693038, 46.96693255621208]","[7.412751282954906, 46.94165833192135]",4.01404018060261,5333.6,898.6,5059.2,3642.5,5563.5,1136.8
107,"[7.443161181926769, 46.95639551387207]","[7.448803436712944, 46.973126630745774]",1.9090487426341691,3807.9,442.3,2275.5,1638.3,3482.3,698.2
108,"[7.439630478253373, 46.96937593129251]","[7.355566935039529, 46.9337422351176]",7.510874644888899,11452.3,976.6,9742.4,7014.4,10389.6,2078.4
109,"[7.444116901742655, 46.969316063384994]","[7.484681577674969, 46.96745146837212]",3.0850071819630176,5909.4,736.1,4480.8,3226.1,5346.3,1098.2
110,"[7.412786960392432, 46.96303972932447]","[7.435023009821026, 46.94171275535571]",2.9107286960351035,5152.8,802.0,3482.6,2507.4,3815.0,792.3
111,"[7.445519216623083, 46.95401867038588]","[7.418058426586639, 46.942687119911504]",2.4357226608930067,3473.8,537.4,2833.5,2040.0,3513.7,709.0
112,"[7.319171848961618, 46.9251005]","[7.39767154953768, 46.9394050451543]",6.169127735110235,7028.6,754.5,7316.4,5267.7,7077.9,1449.3
113,"[7.428494994049254, 46.94414449712775]","[7.394870852049787, 46.94582781557669]",2.559356645204773,3716.8,513.1,2950.8,2124.5,3355.6,720.3
114,"[7.382552581746215, 46.95060271285143]","[7.382519687248891, 46.94004346602034]",1.1741373321606408,1741.1,365.6,1501.9,1081.4,1861.4,377.8
115,"[7.465796700457988, 46.9408056432187]","[7.463091972607644, 46.942371504579846]",0.26922000140080427,432.1,100.1,469.4,338.0,695.9,191.5
116,"[7.394663048442332, 46.94127549640034]","[7.472354460436967, 46.96402055229234]",6.416407807123814,8263.5,690.0,7407.5,5333.2,7698.0,1562.9
117,"[7.422161440843093, 46.95068258062518]","[7.4309499378030015, 46.95789753872886]",1.043349872684717,1544.3,324.4,1251.5,901.0,1227.5,291.6
118,"[7.44373621273722, 46.97895896965006]","[7.436811991964962, 46.94205512592346]",4.137029373171679,4982.6,614.4,5363.3,3861.5,5685.7,1223.5
119,"[7.416449914563491, 46.94310941427742]","[7.469755251358506, 46.95374055025149]",4.215442127296631,8482.5,697.2,4971.3,3579.2,5595.4,1168.8
120,"[7.442451101215189, 46.9400127604537]","[7.434581500497356, 46.94505426124797]",0.8192581961594115,1059.7,177.9,997.1,717.9,1055.3,227.7
121,"[7.386147608608576, 46.93999458565677]","[7.385815655308503, 46.94407391941086]",0.45430072609060673,769.9,165.5,635.1,457.3,652.7,147.0
122,"[7.46031744793489, 46.968294236336014]","[7.439229126303876, 46.93685533053901]",3.844868615488517,5174.6,761.7,4464.7,3214.5,4880.3,1021.8
123,"[7.423502929310181, 46.96630330793068]","[7.412686142952361, 46.96343608605228]",0.8805705084549462,,,1166.7,840.0,1281.4,275.7
124,"[7.441702089205917, 46.95149540992644]","[7.324335092752449, 46.93552026555955]",9.08525243928456,13100.0,1060.0,10383.4,7475.9,11528.0,2358.9
125,"[7.422379281184953, 46.941107258699205]","[7.396684172861719, 46.95048004905388]",2.2115317643948003,3150.9,446.6,2716.7,1956.0,3083.1,640.7
126,"[7.475772358384278, 46.93532033352866]","[7.462975279562718, 46.95947468681295]",2.8561159725009784,3904.9,512.4,3372.8,2428.4,3580.7,724.7
127,"[7.460901825116743, 46.947520368586304]","[7.408420126703654, 46.949191144568246]",3.9881117346094923,5688.7,738.1,4674.1,3365.3,5891.4,1235.0
128,"[7.388873551664825, 46.94183372327939]","[7.40080229837001, 46.9293983472697]",1.652966337520234,,,2391.9,1722.1,3565.0,764.6
129,"[7.427471050671827, 46.9716968210966]","[7.399924479473467, 46.93910968687289]",4.183429207218207,6242.5,625.0,5375.4,3870.3,5596.3,1120.0
130,"[7.410961101139605, 46.96288310955861]","[7.390176546798113, 46.95416411486579]",1.8515353481127248,3571.3,411.8,2523.6,1817.0,4064.5,841.8
131,"[7.399428831992993, 46.946143096009294]","[7.468879304565378, 46.935906973517056]",5.394025102934907,6466.0,928.2,6329.1,4556.8,6503.1,1318.4
132,"[7.454975428258769, 46.96312151086954]","[7.449667372013893, 46.94705440829014]",1.8314409943140875,5394.2,665.5,2180.4,1569.9,2212.2,468.6
133,"[7.438393081520763, 46.95916240232839]","[7.464404190624034, 46.95734601794131]",1.9843920463074238,3639.9,501.8,3423.0,2464.5,3912.4,810.3
134,"[7.427917368238505, 46.95058798038911]","[7.31519217333992, 46.92465558098521]",9.03117598914619,11234.5,956.4,10589.9,7624.6,10038.2,2065.3
135,"[7.394689467556584, 46.93944449673349]","[7.354278571493007, 46.944924967460345]",3.127805121471286,4312.6,526.2,3851.6,2773.1,3940.0,800.5
136,"[7.446409158188205, 46.93772196795083]","[7.466157708399928, 46.942428333729374]",1.5880128059596734,2121.7,392.7,1870.5,1346.8,2081.2,489.6
137,"[7.41888526501057, 46.940866230100426]","[7.450155647852776, 46.95056908481855]",2.607474292943448,4022.7,935.1,3109.1,2238.5,3504.7,753.8
138,"[7.4750232669056675, 46.9623076505683]","[7.452954081464682, 46.95413208136991]",1.9057243718836392,4040.0,330.3,2334.5,1680.8,2513.0,564.9
139,"[7.461216258044964, 46.94610357457585]","[7.464091868656261, 46.95063509463548]",0.5491303014965617,1012.7,133.8,728.7,524.6,821.7,170.4
140,"[7.338783637697838, 46.94384051523099]","[7.413573365910311, 46.95053209475435]",5.725816362332385,8690.3,724.0,6399.4,4607.5,6524.3,1310.0
141,"[7.38232277796516, 46.962137650293215]","[7.372937170048115, 46.94047763489122]",2.5116355888355266,4273.0,610.2,3440.5,2477.2,4281.4,865.1
142,"[7.327907020691098, 46.93709168627213]","[7.384636007287703, 46.9524590480986]",4.633100164759069,6497.0,693.8,5989.1,4312.1,6300.4,1318.9
143,"[7.433478234405102, 46.967015756895925]","[7.457064753630722, 46.947538883851685]",2.8097810642686927,4227.1,683.8,3897.4,2806.1,4015.1,895.8
144,"[7.378919751226362, 46.95046773081264]","[7.443413437806954, 46.958046801056]",4.967065094673868,8413.3,812.0,6537.9,4707.2,7354.5,1509.5
145,"[7.463376658906655, 46.93711428946271]","[7.395804452635859, 46.945963673338966]",5.223448024066991,6439.0,895.7,6034.8,4344.9,6593.3,1380.8
146,"[7.46873604666032, 46.96743737903903]","[7.375392958787064, 46.9570606122933]",7.1770085790676355,13021.0,1044.5,10010.9,7207.7,11585.3,2502.1
147,"[7.426329348943159, 46.945582933035055]","[7.468996796752057, 46.9613926708208]",3.6848687669928553,4920.5,678.2,4291.2,3089.6,4466.0,957.4
148,"[7.420382640626887, 46.95608133821009]","[7.368439211091511, 46.94308134242944]",4.199464101258897,7349.1,705.1,4853.7,3494.6,5112.0,1039.1
149,"[7.413401476542748, 46.96961617253962]","[7.390865876775503, 46.94579879338632]",3.15263622221413,7501.0,945.7,4151.8,2989.2,5490.0,1173.2
150,"[7.444100570884202, 46.96245102203138]","[7.431851362771784, 46.94333041827663]",2.3205101630586165,3526.1,720.2,2837.7,2043.1,3633.6,766.9
151,"[7.476887918606939, 46.93765857961598]","[7.441303091370617, 46.9583128003927]",3.5455631435491055,5098.5,595.9,4269.8,3074.2,5609.0,1257.1
152,"[7.460084335201391, 46.94964962043595]","[7.439450854988953, 46.953434887494]",1.6217261908799463,2188.1,251.3,2063.5,1485.7,2009.9,529.9
153,"[7.438910993057539, 46.96105188653915]","[7.351759815876369, 46.94731446719748]",6.788837423788562,9488.1,947.4,7860.8,5659.7,8911.5,1818.1
154,"[7.395498409782916, 46.960977651063175]","[7.368930628825492, 46.94277204644952]",2.8573857013955406,4988.1,619.0,3581.8,2578.9,4411.8,919.7
155,"[7.414437102644421, 46.95830195338042]","[7.45915022930323, 46.95928909125571]",3.39519796250977,6217.5,903.3,4371.7,3147.5,5489.5,1120.1
156,"[7.472807988316051, 46.93196446113179]","[7.437820276870448, 46.95676388604878]",3.828677915404278,5482.4,698.3,4582.7,3299.4,5399.6,1095.1
157,"[7.465246971939366, 46.9440898280816]","[7.339819738242003, 46.93760079808911]",9.54956717448015,12760.9,1217.4,10652.5,7669.6,11018.7,2234.6
158,"[7.469431901445309, 46.95038433383229]","[7.414204393049092, 46.94702458648776]",4.208797055391945,5667.8,747.8,4687.2,3374.7,5393.2,1151.9
159,"[7.463523149100674, 46.959006537512906]","[7.475163259604239, 46.93625168526462]",2.680068109568806,3551.5,392.0,3217.4,2316.4,3400.9,709.8
160,"[7.426911672556009, 46.954741369264575]","[7.453268354996107, 46.95052471510347]",2.0547348883239387,4013.4,875.2,2615.9,1883.4,3233.3,744.6
161,"[7.449818998777495, 46.933838412220055]","[7.416813588212228, 46.95433673881745]",3.387205551567947,4280.1,640.5,4211.0,3031.9,5537.7,1151.0
162,"[7.457403299304289, 46.94785985993272]","[7.391520093585869, 46.93753541772072]",5.131655886670514,8214.5,1223.9,5704.0,4106.8,5905.1,1372.3
163,"[7.4592689297700705, 46.9642908825559]","[7.422528166736897, 46.94189543615874]",3.7387278645896282,4923.9,661.1,4580.7,3298.0,5093.5,1027.3
164,"[7.434044085201588, 46.95512510174247]","[7.388475981965144, 46.93692943039517]",4.007396055752168,5661.3,677.2,4631.2,3334.4,4758.7,987.0
165,"[7.459682400262019, 46.94949380257519]","[7.431852678865167, 46.95781195278928]",2.3059220755816825,3489.0,521.2,2955.3,2127.7,2936.7,644.6
166,"[7.425200788014666, 46.94980170871392]","[7.404041555751175, 46.95039844527094]",1.6074733318332108,1878.3,225.5,1868.0,1345.0,2047.7,426.6
167,"[7.447757560390419, 46.97220166647397]","[7.424515634346017, 46.94661234857972]",3.347775772634284,4635.1,670.6,3706.8,2668.8,3938.4,836.6
168,"[7.434767872041282, 46.941815447263146]","[7.369694733764999, 46.943233447809256]",4.942627200118951,6553.0,566.9,5898.9,4247.1,6030.5,1275.1
169,"[7.401137569380717, 46.959790658056015]","[7.466972908782866, 46.94165890464248]",5.388598939482669,11250.6,1099.7,6383.3,4595.8,6531.1,1353.5
170,"[7.441867766529085, 46.961502041019145]","[7.485738688056603, 46.93990643422455]",4.105521427620032,6526.2,851.3,5416.5,3899.8,7188.3,1477.7
171,"[7.440809807617729, 46.966181125772735]","[7.466837752887572, 46.93502748137743]",3.987901439846806,6551.7,768.8,5041.7,3629.9,5641.9,1148.9
172,"[7.457436450800634, 46.9413937452968]","[7.450402667508024, 46.94740876798238]",0.8558389471580957,1331.0,183.3,1298.8,935.1,1377.9,311.6
173,"[7.401117993275578, 46.94088542805644]","[7.449562581980679, 46.954976773264434]",3.9972647336555305,4834.1,657.4,4506.5,3244.6,4770.6,961.2
174,"[7.449584440545879, 46.95018942630788]","[7.473985683177884, 46.93994342575181]",2.17468719936867,2972.2,890.7,2714.2,1954.2,3354.3,768.6
175,"[7.422581287944198, 46.94529639715114]","[7.474191834496339, 46.94187770318813]",3.936402035258564,4776.7,730.5,4638.0,3339.3,4928.2,1052.5
176,"[7.401548829960814, 46.95152899495169]","[7.386878725359343, 46.94392203757416]",1.3984125051993228,2843.0,347.4,2002.3,1441.6,2023.3,447.5
177,"[7.424891403755901, 46.94666625788207]","[7.384277677895374, 46.94465636483248]",3.0911527270527,4187.8,623.2,3643.8,2623.5,3684.9,751.4
