,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
25,"[2.4011609407810286, 48.87133182716815]","[2.2641280768787184, 48.87231620643301]",10.022904501941213,14712.9,1360.5,11145.7,8024.8,12127.4,2512.4
26,"[2.322394579244041, 48.89646602077711]","[2.2995415392255394, 48.86709955344746]",3.6681605505612556,4882.4,758.3,4299.9,3095.9,4377.7,918.1
27,"[2.31657369218466, 48.83703570999732]","[2.40068504927681, 48.83457107125641]",6.162260048683976,10193.3,1046.5,7603.8,5474.7,8776.7,1755.3
28,"[2.2664800583148046, 48.87457653293358]","[2.338882553768289, 48.82421501422178]",7.7087932630129,12372.4,1255.3,9162.5,6596.9,9247.9,1910.3
29,"[2.306125352778459, 48.89519404026874]","[2.313706311790839, 48.84705265227056]",5.381716762170955,6325.6,1054.8,7044.1,5071.6,6396.2,1354.5
30,"[2.306069555658978, 48.85098859339725]","[2.26237724719431, 48.84191572475952]",3.352581363375963,4774.5,673.8,4349.3,3131.5,4147.4,831.4
31,"[2.3019123588085364, 48.891542496788766]","[2.31465770407319, 48.84187711360892]",5.6006740049540324,6579.5,1085.1,7051.2,5076.8,6491.2,1362.9
32,"[2.34447295422754, 48.81895381703148]","[2.3962845421879075, 48.896951080011455]",9.465023076467917,13832.8,1292.9,10974.9,7901.8,11073.3,2272.9
33,"[2.388436688630651, 48.8319031351222]","[2.306989995471773, 48.88315135388445]",8.244857538077982,10397.9,1560.6,9493.9,6835.5,10047.5,2027.8
34,"[2.325363721106537, 48.87166834773612]","[2.379305685863897, 48.86194902062192]",4.090938209319441,4948.9,862.3,4909.8,3535.0,4856.8,1021.1
35,"[2.296642261660054, 48.84073487790705]","[2.4056646329033224, 48.82902499691546]",8.085099128956301,11409.2,1067.7,9705.5,6987.8,10290.6,2080.5
36,"[2.2843813758739766, 48.86000086083222]","[2.279512378327511, 48.8416260635824]",2.074011021134045,2866.7,520.0,2682.4,1931.3,2948.7,641.6
37,"[2.333695026951287, 48.843533717947125]","[2.341171650273606, 48.846067276152205]",0.6153911960689652,1013.9,173.0,882.1,635.1,906.4,181.3
38,"[2.3795520009164397, 48.869607072900365]","[2.3001587675245623, 48.88615647459898]",6.09060912325312,7116.8,1163.7,6874.7,4949.7,7195.3,1439.0
39,"[2.353178688035316, 48.85486780239887]","[2.3417527136665406, 48.89542479376605]",4.586494952885629,5642.8,972.8,5389.1,3880.1,5606.8,1121.9
40,"[2.3131382479640585, 48.889765543035466]","[2.3029886092709893, 48.88967630998167]",0.7421249281117971,1493.5,242.9,965.3,695.0,1208.8,247.8
41,"[2.4418586933956283, 48.8388605880079]","[2.377269627077892, 48.8416641694271]",4.737162360595212,7447.0,1094.4,5595.6,4028.7,5480.5,1137.2
42,"[2.239690429335031, 48.869972141477824]","[2.4159760669536543, 48.82715618101373]",13.749720453053186,21002.1,1794.4,15488.2,11151.3,15856.4,3639.7
43,"[2.338752998737068, 48.837636159416206]","[2.331634726261884, 48.85632948857519]",2.1428724322640083,2753.0,485.9,2569.0,1849.7,2757.7,566.3
44,"[2.260241323866944, 48.84312899073162]","[2.375862443437851, 48.82349652323814]",8.739831104016485,10394.5,957.8,10042.5,7230.5,9651.8,1959.0
45,"[2.266429386786102, 48.847904377013904]","[2.314871416728638, 48.85325299835939]",3.5940074226127052,4718.0,763.8,4436.7,3194.3,4727.1,984.5
46,"[2.3077833895083693, 48.85666782818961]","[2.29762936569272, 48.86955450529005]",1.614004591574159,2393.1,418.0,1989.5,1432.4,1971.3,488.8
47,"[2.3111629644087723, 48.869104061435]","[2.3788754514233235, 48.87366662133238]",4.978316717605369,6244.1,1173.7,5986.5,4310.2,6170.9,1328.3
48,"[2.357855250868273, 48.86602953187518]","[2.3576761317693404, 48.843745946021]",2.4778563490133503,3591.4,651.2,3292.0,2370.2,3736.0,842.1
49,"[2.405133667619769, 48.82838748825348]","[2.317999872751413, 48.82497122603603]",6.389840029227471,8794.9,852.7,7284.4,5244.7,7244.3,1466.6
50,"[2.371004910328921, 48.857787844812975]","[2.3707517877195774, 48.87844671110139]",2.2972357292137495,3096.0,550.4,2671.1,1923.1,2976.8,623.1
51,"[2.3978160476857364, 48.88059591793671]","[2.369819535937646, 48.85969637478957]",3.0973538264443947,4167.1,702.9,3839.4,2764.3,4213.2,848.0
52,"[2.3849179420649684, 48.89327461085329]","[2.2572870177126814, 48.85950444291344]",10.060848598660707,12914.7,1217.5,11629.9,8373.4,12792.0,2651.4
53,"[2.2919261751475912, 48.83115870127383]","[2.3706714220502643, 48.82131302718344]",5.867554195575608,7217.3,661.2,6482.2,4667.1,6528.1,1335.7
54,"[2.359534898158808, 48.81874110597542]","[2.232177887275664, 48.86623958914392]",10.71257835347769,14127.1,1250.9,12138.2,8739.4,12214.0,2459.0
55,"[2.3619563855282024, 48.83276735859714]","[2.3066815482182736, 48.84756439306997]",4.367061141092554,4949.8,823.7,5023.7,3617.0,4833.4,975.1
56,"[2.2541286069095854, 48.8525730714788]","[2.2914863557428347, 48.86492519734558]",3.0587071670089205,4708.4,687.9,3813.7,2745.8,3794.1,760.7
57,"[2.3571129238334967, 48.821758608248686]","[2.360836347292679, 48.87221953452834]",5.617610127000279,7086.0,1181.2,6836.3,4922.1,6789.2,1387.5
58,"[2.278663667524899, 48.85933553041145]","[2.364197952851102, 48.87548394837269]",6.508937220508064,8161.8,1370.0,7634.9,5497.1,8342.3,1766.3
59,"[2.2724114876969104, 48.864428435355]","[2.287230562443111, 48.860369150244864]",1.1742583019326924,2490.5,407.1,1409.8,1015.0,1923.3,429.5
60,"[2.373030976611588, 48.82314871770262]","[2.358792760849151, 48.83427014889982]",1.6172765424779907,2056.8,322.8,1922.3,1384.0,2051.9,424.2
61,"[2.2561117768550805, 48.87330684447977]","[2.370312044855872, 48.87512599587523]",8.354427016603813,13442.1,1449.9,9485.7,6829.6,9783.9,1975.8
62,"[2.3668284324996023, 48.82376357108198]","[2.322193460295064, 48.82209999658355]",3.2729326400145795,4185.7,585.8,4014.4,2890.3,4216.0,865.8
63,"[2.457156031925316, 48.83355453233628]","[2.448681746382735, 48.82768700451531]",0.9002512011851811,1725.3,193.8,1235.9,889.8,2159.4,449.8
64,"[2.401360043090629, 48.83746102667641]","[2.3041601023102043, 48.86524766737983]",7.754082463156018,8757.5,1471.9,8509.8,6127.0,8946.5,1803.3
65,"[2.3012041114334165, 48.87560315113319]","[2.373507027703099, 48.88860374032932]",5.481072886956993,6191.7,1015.1,6333.5,4560.1,6066.9,1225.5
66,"[2.408829954927324, 48.86418747935684]","[2.4425539444010327, 48.84446613938717]",3.301025296901565,4516.9,584.0,4177.5,3007.8,4285.9,857.4
67,"[2.3334409475287603, 48.83116839985659]","[2.3639577537030525, 48.83371067216863]",2.25151114100995,3186.1,502.2,2657.7,1913.5,2827.5,565.5
68,"[2.314359979558664, 48.83327623581251]","[2.3342341411205703, 48.877735066280806]",5.1529941516939575,7709.2,1318.1,6010.1,4327.2,5945.9,1251.5
69,"[2.2657130113269286, 48.84072215133111]","[2.386105581474336, 48.82422174326432]",9.001171983333938,10685.6,1033.0,10336.5,7442.2,10072.3,2051.7
70,"[2.310062323599625, 48.89411239937934]","[2.4013512597516624, 48.86479155233604]",7.429288292731055,12298.1,1138.4,8651.7,6229.1,8511.2,1702.2
71,"[2.3987256158909624, 48.832133156509954]","[2.3481385, 48.82129588103969]",3.894309599913596,4985.2,620.0,4289.5,3088.4,4529.5,919.4
72,"[2.387857778155178, 48.86377491656186]","[2.3355549461297263, 48.82200151177652]",6.018800990108365,6842.3,1135.9,7128.4,5132.3,7068.2,1478.6
73,"[2.3038860911865013, 48.89362457936825]","[2.3182040483120074, 48.83743637433199]",6.335015516006616,7523.9,1142.8,7931.8,5710.8,7756.6,1626.6
74,"[2.3406487828254217, 48.891253066949325]","[2.364344838635188, 48.84970309241337]",4.934519856845626,6228.4,1038.5,5963.6,4293.7,6001.3,1200.7
75,"[2.344229772297551, 48.90083161026674]","[2.3524565166138087, 48.898721697682845]",0.6454966965078424,1079.2,151.6,834.2,600.6,948.2,190.0
76,"[2.3249009532910407, 48.838619597627165]","[2.2831888196664014, 48.85831573713901]",3.756633982865794,5344.9,903.5,4607.4,3317.2,4914.1,1068.4
77,"[2.3739659694881143, 48.85263372662973]","[2.4046766831055666, 48.84833465029659]",2.297362859114495,2800.0,439.2,2742.5,1974.5,2539.0,529.9
78,"[2.411912546947038, 48.87494120352773]","[2.2840786126575763, 48.84757395139416]",9.83416578405771,16726.0,1752.4,11695.7,8420.7,11247.8,2277.2
79,"[2.3217135577823256, 48.86648697565865]","[2.341822473666184, 48.821233205116506]",5.24274468619358,5845.8,931.5,6258.7,4506.2,5890.7,1254.4
80,"[2.3475787237945607, 48.8864851653978]","[2.2954281161903003, 48.82975764515253]",7.3718729218610495,16329.2,1582.2,8813.8,6345.9,9528.9,1922.7
81,"[2.279706600629364, 48.87844387279087]","[2.2579431352861565, 48.87823301159863]",1.591701531859321,1893.2,168.1,1766.2,1271.6,1825.6,365.1
82,"[2.3251963510992595, 48.85474129585012]","[2.439026079736776, 48.82233515783008]",9.076724721556575,10645.9,1303.0,10125.0,7289.9,11903.3,2425.4
83,"[2.3035978550490426, 48.86418437243456]","[2.263805478869961, 48.85774721160728]",2.9976762716301435,4397.4,729.1,3569.8,2570.3,3435.0,761.7
84,"[2.357210891937516, 48.87956662000307]","[2.386924696209877, 48.84716278267226]",4.207976181450514,5466.5,906.6,4804.4,3459.1,4575.5,915.0
85,"[2.36661965735168, 48.82703578164526]","[2.3326444343443327, 48.87046047915759]",5.430999639325744,6355.4,1090.1,6473.4,4660.8,6399.5,1296.8
86,"[2.246368202412557, 48.865163997206125]","[2.334717838893951, 48.86500766645536]",6.462608001918339,8073.1,1042.3,7556.8,5440.8,7595.6,1679.5
87,"[2.3932998954625853, 48.896405566039846]","[2.295578532316804, 48.84342847797834]",9.262119958167801,14781.4,1726.3,10858.4,7817.9,11261.9,2326.1
88,"[2.274588120139612, 48.848266965071815]","[2.3899560123069232, 48.83290449701666]",8.614116254525099,12502.9,1263.5,10744.8,7736.2,11076.5,2259.9
89,"[2.420117616665576, 48.82431124092549]","[2.295781369708004, 48.84260385608284]",9.325212998600229,14137.1,1285.6,11248.3,8098.6,10840.7,2213.1
90,"[2.2695161539654576, 48.84832626697073]","[2.2777493955604617, 48.876088958942006]",3.1452732109755854,5795.0,721.8,5265.2,3790.9,3833.4,860.5
91,"[2.3326431830307324, 48.88045652317192]","[2.392101787759699, 48.86682802309238]",4.605015114428116,6504.3,1109.3,5488.6,3951.7,5613.6,1152.6
92,"[2.3581091174006303, 48.83472161874971]","[2.2873862725802714, 48.85348870754857]",5.580271702577709,6629.3,1070.1,7225.4,5202.2,6269.4,1266.9
93,"[2.361743024962564, 48.90133780257564]","[2.3580831174520243, 48.89272074767882]",0.9948238838028749,1709.3,345.5,1507.6,1085.4,1348.2,269.6
94,"[2.385929554216502, 48.835809194744165]","[2.373817386360705, 48.89106273420591]",6.207469718932902,8419.5,1300.4,7591.7,5465.9,8284.9,1666.0
95,"[2.316498938965001, 48.82252037248213]","[2.3405740547538536, 48.846846766997565]",3.2282984925847003,3724.5,564.9,3983.1,2867.8,3660.2,766.7
96,"[2.2677855246499976, 48.844232430079536]","[2.252293281479861, 48.85787594008715]",1.8937994447873685,3589.8,457.0,2986.1,2150.0,3797.0,772.4
97,"[2.3797713905537785, 48.901423754163694]","[2.419521200643993, 48.830864843050655]",8.367216712877749,10883.5,959.1,9793.0,7050.8,10911.1,2450.6
98,"[2.3621353673967, 48.832523304906616]","[2.2702115841859083, 48.87822807421819]",8.429601822334423,9983.0,1577.6,10158.0,7313.6,10407.5,2153.7
99,"[2.3040606651574267, 48.88208223356422]","[2.33450888411441, 48.85831300166972]",3.4561605255880306,5298.7,822.2,4444.8,3200.2,4641.6,1023.1
100,"[2.374991688199573, 48.85150395995541]","[2.3857106201835414, 48.88148656253518]",3.424865510409304,4836.6,747.7,4456.4,3208.5,5569.8,1123.3
101,"[2.345087666901279, 48.8181202600991]","[2.3825108672168955, 48.89902599059238]",9.40366853819683,14207.1,1292.0,10873.3,7828.6,11082.3,2344.6
102,"[2.3267706334269627, 48.86552661976561]","[2.262357565981024, 48.87445264297739]",4.8146295588654615,6419.3,933.5,5273.9,3797.1,5768.7,1254.3
103,"[2.385984789746301, 48.88994517897394]","[2.3069676757522912, 48.87656702985943]",5.966258675191765,11247.9,1163.6,6600.6,4752.4,6696.0,1432.5
104,"[2.4531517918694457, 48.82816466678002]","[2.446037901479909, 48.839971774542335]",1.4123730285004055,1890.9,274.2,2007.2,1445.2,2440.0,521.5
105,"[2.2981855854839703, 48.83104752067992]","[2.2407200876319995, 48.87075732783888]",6.097222939363073,8560.3,971.0,7891.0,5681.4,8965.4,2057.1
106,"[2.329440450601322, 48.89630179558517]","[2.358883631883099, 48.84179181087499]",6.4324384283635325,8503.8,1419.4,8058.7,5802.2,8390.4,1714.9
107,"[2.276388249025794, 48.83994302706265]","[2.3018268701703133, 48.85156359677508]",2.2660153447098565,3289.5,551.7,2721.5,1959.5,2643.5,572.3
108,"[2.307489789848111, 48.862233490532326]","[2.2759065006856543, 48.85126345726628]",2.6128474412417027,3306.2,505.2,3274.6,2357.7,3145.7,647.4
109,"[2.3349080388202634, 48.8876457509935]","[2.406179834149855, 48.841332445707685]",7.328058020451149,13718.1,1488.2,8223.0,5920.5,8809.1,1788.5
110,"[2.350289754401543, 48.883911464486125]","[2.340498996186997, 48.83716873647271]",5.246671927989077,7232.2,1275.8,6672.8,4804.4,5988.2,1214.6
111,"[2.2825076224451584, 48.83167532720971]","[2.4090774871319534, 48.8448675960161]",9.378700249941218,12779.5,1181.9,11413.4,8217.5,11959.7,2408.7
112,"[2.316248587418894, 48.891297734714506]","[2.3906919537213898, 48.85035121755815]",7.097568517907115,14345.3,1466.7,7893.3,5683.1,7876.2,1601.1
113,"[2.3548213553370334, 48.84480074864265]","[2.2552446934910795, 48.86903301992984]",7.767346351767111,10028.1,1465.3,9134.0,6576.4,9505.1,1974.1
114,"[2.4161860291336894, 48.83189642570179]","[2.4605929856596687, 48.82332222365185]",3.387634485296148,5269.1,670.2,4062.0,2924.6,4384.0,946.6
115,"[2.385702617071013, 48.89827295995383]","[2.363325251035767, 48.88239611780661]",2.406931010203426,2579.4,413.2,2663.2,1917.5,2979.4,607.0
116,"[2.297449143887111, 48.85855792172477]","[2.44304534443244, 48.84018489787125]",10.847511359684509,13850.4,2146.9,12243.7,8815.3,12950.3,2590.0
117,"[2.2592153130862846, 48.83634668143214]","[2.358986783422477, 48.89785276300867]",10.001581686920197,12635.5,1152.9,11449.5,8243.6,11739.2,2417.5
118,"[2.372867812322396, 48.82202856019485]","[2.2628799655530623, 48.842397311077896]",8.363183666143305,9550.5,903.1,9663.2,6957.4,9419.8,1901.7
119,"[2.311667478867576, 48.89143723705279]","[2.373171426853001, 48.87255965561451]",4.963107047747022,6705.9,1130.2,5624.9,4049.8,6146.8,1300.9
120,"[2.390073838211442, 48.82761873129204]","[2.337660513939758, 48.86606076791012]",5.7429545942924545,8875.4,1343.4,7188.6,5175.7,7113.2,1462.4
121,"[2.4596596246209788, 48.82398906398545]","[2.32399883939115, 48.833335925017415]",9.9847518360521,15874.7,1418.5,11538.6,8307.7,11705.0,2377.3
122,"[2.3674777295220264, 48.84481053285992]","[2.3719337730930583, 48.84835590869644]",0.5116028768975233,986.8,173.2,1076.3,774.9,1205.4,241.5
123,"[2.2626648768628184, 48.87718886042072]","[2.261531710980631, 48.87137431439932]",0.6518376645656954,1559.9,270.2,1231.2,886.4,1284.4,315.4
124,"[2.397385933900817, 48.8883969598943]","[2.3792784259131565, 48.87860547859605]",1.7141996726639834,2202.5,360.1,2175.5,1566.3,2595.8,574.1
125,"[2.234894883712505, 48.86508585556565]","[2.255382259240872, 48.86303329727291]",1.515917731003507,3233.0,419.2,1601.5,1153.1,1611.5,389.4
126,"[2.258057991340832, 48.86644393187885]","[2.3398627249241137, 48.86895740530139]",5.990050234419111,9787.3,1320.5,6859.8,4939.0,6743.5,1496.6
127,"[2.3355890801612063, 48.86261798632787]","[2.360450564636806, 48.90074470354365]",4.612842918446592,6864.3,997.3,5627.4,4051.6,5413.6,1082.7
128,"[2.3817725043774094, 48.87227069658562]","[2.275649058369888, 48.864335825523135]",7.81218587978706,9372.5,1472.1,8819.0,6349.6,9331.0,1919.6
129,"[2.2717030568929024, 48.85821844847381]","[2.302749425401814, 48.84554468013628]",2.6732111884546716,3354.4,641.7,3251.9,2341.4,3365.9,673.2
130,"[2.3948713044687997, 48.89053906125988]","[2.4040459553461657, 48.86117385947743]",3.3334849014878905,4133.9,479.5,3769.7,2714.1,4014.0,914.0
131,"[2.3517153007914446, 48.86491619524629]","[2.3296089207285955, 48.84177950643406]",3.038868211145732,5075.7,795.7,3503.4,2522.4,3716.8,760.3
132,"[2.382473537175449, 48.87336844559416]","[2.2621149560605245, 48.86264330464949]",8.883866121867012,13469.7,1587.1,10388.2,7479.4,10407.0,2287.8
133,"[2.3503839685100365, 48.83268890448522]","[2.3141249933292265, 48.891017003229]",7.007201548455483,9948.5,1530.8,8232.6,5927.4,8726.7,1879.2
134,"[2.4009367727683446, 48.84785262590501]","[2.40426724311757, 48.82978264777253]",2.0240200792529857,5452.1,565.5,2422.4,1744.1,2497.6,508.7
135,"[2.2347067902455144, 48.85930678507045]","[2.383069098272784, 48.86961151058526]",10.912838514936055,14076.7,1930.1,12288.5,8847.6,12679.4,2625.9
136,"[2.3893369328118133, 48.841147802966745]","[2.292675864308189, 48.85144727901954]",7.165317981544428,8752.0,1418.5,8721.1,6279.1,8798.8,1778.8
137,"[2.233218478088932, 48.866643946247216]","[2.3366200437349045, 48.82874262930044]",8.66078887738089,12945.5,1367.9,10006.5,7204.6,9743.3,1978.6
138,"[2.326158925997309, 48.825552409766416]","[2.433908063081591, 48.84049682878752]",8.059830060392807,8903.9,1236.4,9180.5,6609.9,9014.3,1805.0
139,"[2.3548545137754244, 48.887889382164616]","[2.354934799841599, 48.87727640030283]",1.1801243420091043,2008.8,338.1,1459.9,1051.1,1560.0,312.0
140,"[2.3485158477391006, 48.84841978688084]","[2.412128268932117, 48.87284938469829]",5.3883558052478095,8191.7,1237.1,5882.8,4235.5,6712.0,1386.4
141,"[2.4604223373846765, 48.82352084879652]","[2.367341219334629, 48.82764279583782]",6.829452730490198,8654.4,813.0,7807.9,5621.6,8168.8,1724.1
142,"[2.3436698755696908, 48.887224112180526]","[2.364191932093708, 48.89057455331622]",1.5459896836842009,2808.5,516.4,1877.7,1351.9,2061.6,516.9
143,"[2.341950177393452, 48.836793212836575]","[2.367862593036972, 48.8419037274017]",1.9797224465664194,2551.9,458.8,2532.3,1823.2,2533.6,510.3
144,"[2.3523030942983545, 48.8238720671034]","[2.3821647332510256, 48.86957330788706]",5.531624822505316,7411.6,1241.2,6842.3,4926.4,6392.4,1362.0
145,"[2.450907285562708, 48.83256575122764]","[2.391568023791891, 48.85537658968652]",5.028891510667137,5805.8,715.4,6511.0,4687.9,6456.3,1394.0
146,"[2.361373970456643, 48.864615140236296]","[2.30253167205289, 48.87618407206613]",4.491873970734959,5134.4,851.8,5490.6,3953.2,5876.8,1341.7
147,"[2.357712549007962, 48.89031242781797]","[2.338216538198358, 48.82219933123801]",7.70696859128324,17912.7,1713.8,8824.1,6353.3,8478.0,1836.0
148,"[2.384963064381943, 48.869051710465534]","[2.3387577621319218, 48.88995239248156]",4.1009505158121575,6468.7,1063.6,4821.9,3471.7,5034.2,1084.0
149,"[2.2616428805204976, 48.87457599291262]","[2.382664035752703, 48.87194676074473]",8.855815864964626,15911.6,1587.4,9928.2,7148.2,10249.0,2147.6
150,"[2.4076554093495144, 48.8600547560488]","[2.3539945119720183, 48.84062952886944]",4.4812551296528556,4965.9,881.4,5220.5,3758.7,4975.9,1064.9
151,"[2.3830990176283544, 48.89048864851912]","[2.337701690444444, 48.834695871410005]",7.036782019040639,9316.2,1562.7,8193.2,5899.0,8177.7,1684.2
152,"[2.352649848898112, 48.845399780725856]","[2.4644947812393, 48.83343921189776]",8.292750253984659,12781.7,1312.2,9870.2,7106.4,10185.8,2187.0
153,"[2.375438210795282, 48.83556202048823]","[2.357430322834754, 48.81630136465429]",2.514886789424514,6198.6,637.3,3449.2,2483.4,3319.8,663.9
154,"[2.2550436673945047, 48.83732005625069]","[2.4323157346112967, 48.83505753928367]",12.976990563763508,15492.3,1474.7,15304.0,11018.7,15436.4,3108.5
155,"[2.259608694585134, 48.851789235165135]","[2.3009857745894724, 48.86844111708234]",3.548356431044018,5315.4,677.5,4144.1,2983.7,4169.2,975.3
156,"[2.433427430551913, 48.82645789118406]","[2.458961568517036, 48.82846688481872]",1.8824724578426806,,,2039.6,1468.5,2259.0,504.5
157,"[2.337073021767427, 48.85133861855016]","[2.3703809174718904, 48.90109222059986]",6.044855788239302,7169.7,1255.7,7050.3,5076.1,7766.4,1591.2
158,"[2.3882122297174964, 48.89942811209345]","[2.401227820553508, 48.868514133039056]",3.566790010843415,4145.5,450.4,4370.0,3146.3,4586.5,934.2
159,"[2.276107498463093, 48.8526038221494]","[2.353309018410578, 48.86566318423669]",5.831491386940971,7104.7,933.3,6892.9,4962.8,7287.9,1493.9
160,"[2.3947785377084667, 48.89560886229952]","[2.3374106099779146, 48.86461571275917]",5.429138427445142,8781.5,1172.2,6033.8,4344.3,6407.8,1377.6
161,"[2.444929541224936, 48.83979029489721]","[2.351436258989477, 48.84291000414791]",6.850862414615857,13240.9,1476.0,7847.0,5649.7,8058.5,1611.6
162,"[2.3505328334852864, 48.895373272541455]","[2.2805847372438715, 48.85277629823138]",6.971711698871618,9610.8,1302.8,7912.1,5696.7,8071.9,1671.6
163,"[2.320945895282289, 48.89851405895099]","[2.3308115635190325, 48.83869383574012]",6.6907318302398755,8409.7,1229.6,8156.8,5872.8,7651.8,1596.2
164,"[2.383088414652904, 48.84477351773981]","[2.3623552238705687, 48.8328002441086]",2.0186618919661528,3157.9,547.5,2425.1,1746.0,2500.0,508.5
165,"[2.3306249610049337, 48.893739636452985]","[2.323174773973831, 48.858001938694464]",4.011028312132762,5468.9,972.2,4659.3,3354.7,4614.8,988.8
166,"[2.380203005674051, 48.84668422339958]","[2.4498403664471406, 48.84070590733043]",5.139174232105506,5412.9,751.2,5980.9,4306.2,6339.3,1267.8
167,"[2.414064482233286, 48.85349108092856]","[2.289554681409791, 48.86348889092409]",9.176411622951585,18916.6,1731.7,10402.0,7489.3,10281.3,2095.6
168,"[2.2903421155336146, 48.83405600540519]","[2.3390317205210907, 48.84842789388596]",3.9051905537150216,4061.7,627.9,4131.5,2974.6,4151.2,852.2
169,"[2.3896739423505964, 48.87252601906098]","[2.325519373797486, 48.83065017573327]",6.611794976538732,8244.6,1472.1,7722.2,5559.9,8754.3,1805.9
170,"[2.377259320965305, 48.83079738755393]","[2.384877142715931, 48.83314477447728]",0.6156648886245838,1273.7,205.4,770.6,554.8,1068.0,265.4
171,"[2.337566164075787, 48.83738492810807]","[2.4389370234292627, 48.84182285147753]",7.435227680886244,9527.6,1391.6,8962.3,6452.7,9344.8,1906.8
172,"[2.362397542493465, 48.8553343337278]","[2.319784546083376, 48.89948938165629]",5.815282398838527,7796.2,1306.2,7228.9,5204.8,7225.6,1449.6
173,"[2.421692892049553, 48.83540320014546]","[2.340582119489813, 48.83612702318941]",5.937098441697406,8052.2,1099.1,7526.2,5418.8,7460.8,1493.0
174,"[2.393953432660316, 48.8618755716524]","[2.37516448934072, 48.84736127583445]",2.120002296036244,2713.0,451.6,2851.8,2053.3,2728.7,651.3
